Date,Load,Zone
10/11/2019 11:00:00 AM,522.1,NORTH
10/11/2019 11:00:00 AM,1661.4,WEST
10/11/2019 12:00:00 PM,1263.4,CAPITL
10/11/2019 12:00:00 PM,1657.1,CENTRL
10/11/2019 12:00:00 PM,650.2,DUNWOD
10/11/2019 12:00:00 PM,1042.1,GENESE
10/11/2019 12:00:00 PM,933.8,HUD VL
10/11/2019 12:00:00 PM,2110.6,LONGIL
10/11/2019 12:00:00 PM,790.2,MHK VL
10/11/2019 12:00:00 PM,284.6,MILLWD
10/11/2019 12:00:00 PM,5810.4,N.Y.C.
10/11/2019 12:00:00 PM,519.9,NORTH
10/11/2019 12:00:00 PM,1659,WEST
10/11/2019 1:00:00 PM,1280.9,CAPITL
10/11/2019 1:00:00 PM,1655.3,CENTRL
10/11/2019 1:00:00 PM,648.8,DUNWOD
10/11/2019 1:00:00 PM,1043.7,GENESE
10/11/2019 1:00:00 PM,955.4,HUD VL
10/11/2019 1:00:00 PM,2101.7,LONGIL
10/11/2019 1:00:00 PM,781,MHK VL
10/11/2019 1:00:00 PM,287.4,MILLWD
10/11/2019 1:00:00 PM,5821.3,N.Y.C.
10/11/2019 1:00:00 PM,515.7,NORTH
10/11/2019 1:00:00 PM,1675.8,WEST
10/11/2019 2:00:00 PM,1263.9,CAPITL
10/11/2019 2:00:00 PM,1655.1,CENTRL
10/11/2019 2:00:00 PM,641.9,DUNWOD
10/11/2019 2:00:00 PM,1039.4,GENESE
10/11/2019 2:00:00 PM,984.8,HUD VL
10/11/2019 2:00:00 PM,2096.7,LONGIL
10/11/2019 2:00:00 PM,782.5,MHK VL
10/11/2019 2:00:00 PM,281.9,MILLWD
10/11/2019 2:00:00 PM,5798.1,N.Y.C.
10/11/2019 2:00:00 PM,507.4,NORTH
10/11/2019 2:00:00 PM,1668.9,WEST
10/11/2019 3:00:00 PM,1276,CAPITL
10/11/2019 3:00:00 PM,1656.8,CENTRL
10/11/2019 3:00:00 PM,647,DUNWOD
10/11/2019 3:00:00 PM,1035.4,GENESE
10/11/2019 3:00:00 PM,987.1,HUD VL
10/11/2019 3:00:00 PM,2134.5,LONGIL
10/11/2019 3:00:00 PM,786.4,MHK VL
10/11/2019 3:00:00 PM,286.6,MILLWD
10/11/2019 3:00:00 PM,5782.4,N.Y.C.
10/11/2019 3:00:00 PM,496.7,NORTH
10/11/2019 3:00:00 PM,1660,WEST
10/11/2019 4:00:00 PM,1303.1,CAPITL
10/11/2019 4:00:00 PM,1670,CENTRL
10/11/2019 4:00:00 PM,650.4,DUNWOD
10/11/2019 4:00:00 PM,1036.6,GENESE
10/11/2019 4:00:00 PM,1005.1,HUD VL
10/11/2019 4:00:00 PM,2185,LONGIL
10/11/2019 4:00:00 PM,801.6,MHK VL
10/11/2019 4:00:00 PM,293.5,MILLWD
10/11/2019 4:00:00 PM,5816.6,N.Y.C.
10/11/2019 4:00:00 PM,484.6,NORTH
10/11/2019 4:00:00 PM,1661.3,WEST
10/11/2019 5:00:00 PM,1337.1,CAPITL
10/11/2019 5:00:00 PM,1690.9,CENTRL
10/11/2019 5:00:00 PM,659.6,DUNWOD
10/11/2019 5:00:00 PM,1048.4,GENESE
10/11/2019 5:00:00 PM,1032.6,HUD VL
10/11/2019 5:00:00 PM,2248.6,LONGIL
10/11/2019 5:00:00 PM,826.2,MHK VL
10/11/2019 5:00:00 PM,300.7,MILLWD
10/11/2019 5:00:00 PM,5828,N.Y.C.
10/11/2019 5:00:00 PM,492.2,NORTH
10/11/2019 5:00:00 PM,1653.6,WEST
10/11/2019 6:00:00 PM,1375.1,CAPITL
10/11/2019 6:00:00 PM,1732.3,CENTRL
10/11/2019 6:00:00 PM,679.5,DUNWOD
10/11/2019 6:00:00 PM,1065.7,GENESE
10/11/2019 6:00:00 PM,1073.1,HUD VL
10/11/2019 6:00:00 PM,2347.5,LONGIL
10/11/2019 6:00:00 PM,858.4,MHK VL
10/11/2019 6:00:00 PM,318.4,MILLWD
10/11/2019 6:00:00 PM,5749.8,N.Y.C.
10/11/2019 6:00:00 PM,490.2,NORTH
10/11/2019 6:00:00 PM,1657.1,WEST
10/11/2019 7:00:00 PM,1357.2,CAPITL
10/11/2019 7:00:00 PM,1747.5,CENTRL
10/11/2019 7:00:00 PM,674.5,DUNWOD
10/11/2019 7:00:00 PM,1083.2,GENESE
10/11/2019 7:00:00 PM,1075.4,HUD VL
10/11/2019 7:00:00 PM,2344.6,LONGIL
10/11/2019 7:00:00 PM,868.7,MHK VL
10/11/2019 7:00:00 PM,311.1,MILLWD
10/11/2019 7:00:00 PM,5645.5,N.Y.C.
10/11/2019 7:00:00 PM,497.2,NORTH
10/11/2019 7:00:00 PM,1684.6,WEST
10/11/2019 8:00:00 PM,1314.9,CAPITL
10/11/2019 8:00:00 PM,1699.6,CENTRL
10/11/2019 8:00:00 PM,649.4,DUNWOD
10/11/2019 8:00:00 PM,1050.1,GENESE
10/11/2019 8:00:00 PM,1044.9,HUD VL
10/11/2019 8:00:00 PM,2256.4,LONGIL
10/11/2019 8:00:00 PM,841.4,MHK VL
10/11/2019 8:00:00 PM,299.4,MILLWD
10/11/2019 8:00:00 PM,5450.3,N.Y.C.
10/11/2019 8:00:00 PM,527.2,NORTH
10/11/2019 8:00:00 PM,1646.2,WEST
10/11/2019 9:00:00 PM,1259.6,CAPITL
10/11/2019 9:00:00 PM,1622.5,CENTRL
10/11/2019 9:00:00 PM,622.1,DUNWOD
10/11/2019 9:00:00 PM,996.3,GENESE
10/11/2019 9:00:00 PM,993.5,HUD VL
10/11/2019 9:00:00 PM,2141.3,LONGIL
10/11/2019 9:00:00 PM,810.5,MHK VL
10/11/2019 9:00:00 PM,289.5,MILLWD
10/11/2019 9:00:00 PM,5239.4,N.Y.C.
10/11/2019 9:00:00 PM,501.7,NORTH
10/11/2019 9:00:00 PM,1589.8,WEST
10/11/2019 10:00:00 PM,1186.7,CAPITL
10/11/2019 10:00:00 PM,1520.6,CENTRL
10/11/2019 10:00:00 PM,592.2,DUNWOD
10/11/2019 10:00:00 PM,930,GENESE
10/11/2019 10:00:00 PM,930.8,HUD VL
10/11/2019 10:00:00 PM,1989.2,LONGIL
10/11/2019 10:00:00 PM,756.7,MHK VL
10/11/2019 10:00:00 PM,267.1,MILLWD
10/11/2019 10:00:00 PM,4967,N.Y.C.
10/11/2019 10:00:00 PM,479.7,NORTH
10/11/2019 10:00:00 PM,1499.2,WEST
10/11/2019 11:00:00 PM,1115.1,CAPITL
10/11/2019 11:00:00 PM,1418.7,CENTRL
10/11/2019 11:00:00 PM,547.2,DUNWOD
10/11/2019 11:00:00 PM,870.5,GENESE
10/11/2019 11:00:00 PM,859.3,HUD VL
10/11/2019 11:00:00 PM,1822.6,LONGIL
10/11/2019 11:00:00 PM,690.2,MHK VL
10/11/2019 11:00:00 PM,243,MILLWD
10/11/2019 11:00:00 PM,4662.1,N.Y.C.
10/11/2019 11:00:00 PM,456.6,NORTH
10/11/2019 11:00:00 PM,1410.6,WEST
10/12/2019 12:00:00 AM,1064.2,CAPITL
10/12/2019 12:00:00 AM,1345.9,CENTRL
10/12/2019 12:00:00 AM,505.7,DUNWOD
10/12/2019 12:00:00 AM,833.4,GENESE
10/12/2019 12:00:00 AM,799.7,HUD VL
10/12/2019 12:00:00 AM,1696.3,LONGIL
10/12/2019 12:00:00 AM,631.8,MHK VL
10/12/2019 12:00:00 AM,218,MILLWD
10/12/2019 12:00:00 AM,4369.4,N.Y.C.
10/12/2019 12:00:00 AM,464.3,NORTH
10/12/2019 12:00:00 AM,1345.1,WEST
10/12/2019 1:00:00 AM,1022.8,CAPITL
10/12/2019 1:00:00 AM,1302.6,CENTRL
10/12/2019 1:00:00 AM,461.4,DUNWOD
10/12/2019 1:00:00 AM,805.1,GENESE
10/12/2019 1:00:00 AM,767.8,HUD VL
10/12/2019 1:00:00 AM,1608.3,LONGIL
10/12/2019 1:00:00 AM,553.5,MHK VL
10/12/2019 1:00:00 AM,205.7,MILLWD
10/12/2019 1:00:00 AM,4158.5,N.Y.C.
10/12/2019 1:00:00 AM,478.7,NORTH
10/12/2019 1:00:00 AM,1286.5,WEST
10/12/2019 2:00:00 AM,1004.8,CAPITL
10/12/2019 2:00:00 AM,1281.3,CENTRL
10/12/2019 2:00:00 AM,440.1,DUNWOD
10/12/2019 2:00:00 AM,791.7,GENESE
10/12/2019 2:00:00 AM,747.8,HUD VL
10/12/2019 2:00:00 AM,1557.9,LONGIL
10/12/2019 2:00:00 AM,565.1,MHK VL
10/12/2019 2:00:00 AM,204,MILLWD
10/12/2019 2:00:00 AM,4011.5,N.Y.C.
10/12/2019 2:00:00 AM,463.6,NORTH
10/12/2019 2:00:00 AM,1260,WEST
10/12/2019 3:00:00 AM,1001.7,CAPITL
10/12/2019 3:00:00 AM,1270.2,CENTRL
10/12/2019 3:00:00 AM,430.6,DUNWOD
10/12/2019 3:00:00 AM,786.7,GENESE
10/12/2019 3:00:00 AM,744.3,HUD VL
10/12/2019 3:00:00 AM,1533.2,LONGIL
10/12/2019 3:00:00 AM,565.3,MHK VL
10/12/2019 3:00:00 AM,192.9,MILLWD
10/12/2019 3:00:00 AM,3926,N.Y.C.
10/12/2019 3:00:00 AM,480,NORTH
10/12/2019 3:00:00 AM,1239.6,WEST
10/12/2019 4:00:00 AM,1018.3,CAPITL
10/12/2019 4:00:00 AM,1286.4,CENTRL
10/12/2019 4:00:00 AM,434,DUNWOD
10/12/2019 4:00:00 AM,789.7,GENESE
10/12/2019 4:00:00 AM,728.7,HUD VL
10/12/2019 4:00:00 AM,1537.6,LONGIL
10/12/2019 4:00:00 AM,583.6,MHK VL
10/12/2019 4:00:00 AM,209.5,MILLWD
10/12/2019 4:00:00 AM,3898,N.Y.C.
10/12/2019 4:00:00 AM,477.3,NORTH
10/12/2019 4:00:00 AM,1241.2,WEST
10/12/2019 5:00:00 AM,1057,CAPITL
10/12/2019 5:00:00 AM,1327.4,CENTRL
10/12/2019 5:00:00 AM,448.1,DUNWOD
10/12/2019 5:00:00 AM,810.3,GENESE
10/12/2019 5:00:00 AM,766.9,HUD VL
10/12/2019 5:00:00 AM,1571.6,LONGIL
10/12/2019 5:00:00 AM,607.3,MHK VL
10/12/2019 5:00:00 AM,200.3,MILLWD
10/12/2019 5:00:00 AM,3948.5,N.Y.C.
10/12/2019 5:00:00 AM,478.8,NORTH
10/12/2019 5:00:00 AM,1268.9,WEST
10/12/2019 6:00:00 AM,1116,CAPITL
10/12/2019 6:00:00 AM,1407.9,CENTRL
10/12/2019 6:00:00 AM,474.8,DUNWOD
10/12/2019 6:00:00 AM,850.3,GENESE
10/12/2019 6:00:00 AM,810.8,HUD VL
10/12/2019 6:00:00 AM,1655.8,LONGIL
10/12/2019 6:00:00 AM,654,MHK VL
10/12/2019 6:00:00 AM,221.3,MILLWD
10/12/2019 6:00:00 AM,4126.2,N.Y.C.
10/12/2019 6:00:00 AM,459,NORTH
10/12/2019 6:00:00 AM,1332.6,WEST
10/12/2019 7:00:00 AM,1157.2,CAPITL
10/12/2019 7:00:00 AM,1472.5,CENTRL
10/12/2019 7:00:00 AM,507.5,DUNWOD
10/12/2019 7:00:00 AM,904,GENESE
10/12/2019 7:00:00 AM,853.1,HUD VL
10/12/2019 7:00:00 AM,1754,LONGIL
10/12/2019 7:00:00 AM,693.6,MHK VL
10/12/2019 7:00:00 AM,243.9,MILLWD
10/12/2019 7:00:00 AM,4333.7,N.Y.C.
10/12/2019 7:00:00 AM,468.5,NORTH
10/12/2019 7:00:00 AM,1394.3,WEST
10/12/2019 8:00:00 AM,1190.7,CAPITL
10/12/2019 8:00:00 AM,1552.9,CENTRL
10/12/2019 8:00:00 AM,536.7,DUNWOD
10/12/2019 8:00:00 AM,955.8,GENESE
10/12/2019 8:00:00 AM,899,HUD VL
10/12/2019 8:00:00 AM,1882.9,LONGIL
10/12/2019 8:00:00 AM,734.5,MHK VL
10/12/2019 8:00:00 AM,254,MILLWD
10/12/2019 8:00:00 AM,4614.4,N.Y.C.
10/12/2019 8:00:00 AM,481.3,NORTH
10/12/2019 8:00:00 AM,1462.3,WEST
10/12/2019 9:00:00 AM,1200.7,CAPITL
10/12/2019 9:00:00 AM,1621,CENTRL
10/12/2019 9:00:00 AM,568.8,DUNWOD
10/12/2019 9:00:00 AM,998.6,GENESE
10/12/2019 9:00:00 AM,894.6,HUD VL
10/12/2019 9:00:00 AM,1990.3,LONGIL
10/12/2019 9:00:00 AM,734.3,MHK VL
10/12/2019 9:00:00 AM,277.3,MILLWD
10/12/2019 9:00:00 AM,4827,N.Y.C.
10/12/2019 9:00:00 AM,494.2,NORTH
10/12/2019 9:00:00 AM,1532.3,WEST
10/12/2019 10:00:00 AM,1169.4,CAPITL
10/12/2019 10:00:00 AM,1654,CENTRL
10/12/2019 10:00:00 AM,584.1,DUNWOD
10/12/2019 10:00:00 AM,1023.8,GENESE
10/12/2019 10:00:00 AM,896.3,HUD VL
10/12/2019 10:00:00 AM,2034.9,LONGIL
10/12/2019 10:00:00 AM,738.4,MHK VL
10/12/2019 10:00:00 AM,272,MILLWD
10/12/2019 10:00:00 AM,4962.4,N.Y.C.
10/12/2019 10:00:00 AM,478.9,NORTH
10/12/2019 10:00:00 AM,1561.8,WEST
10/12/2019 11:00:00 AM,1176,CAPITL
10/12/2019 11:00:00 AM,1645,CENTRL
10/12/2019 11:00:00 AM,580.9,DUNWOD
10/12/2019 11:00:00 AM,1028.2,GENESE
10/12/2019 11:00:00 AM,891.9,HUD VL
10/12/2019 11:00:00 AM,2011.1,LONGIL
10/12/2019 11:00:00 AM,723,MHK VL
10/12/2019 11:00:00 AM,265.3,MILLWD
10/12/2019 11:00:00 AM,5036.3,N.Y.C.
10/12/2019 11:00:00 AM,472.7,NORTH
10/12/2019 11:00:00 AM,1559.6,WEST
10/12/2019 12:00:00 PM,1186.8,CAPITL
10/12/2019 12:00:00 PM,1652.4,CENTRL
10/12/2019 12:00:00 PM,586.8,DUNWOD
10/12/2019 12:00:00 PM,1019.2,GENESE
10/12/2019 12:00:00 PM,865.6,HUD VL
10/12/2019 12:00:00 PM,1969.7,LONGIL
10/12/2019 12:00:00 PM,722.2,MHK VL
10/12/2019 12:00:00 PM,267.4,MILLWD
10/12/2019 12:00:00 PM,5007.1,N.Y.C.
10/12/2019 12:00:00 PM,467.9,NORTH
10/12/2019 12:00:00 PM,1547.1,WEST
10/12/2019 1:00:00 PM,1146,CAPITL
10/12/2019 1:00:00 PM,1639.6,CENTRL
10/12/2019 1:00:00 PM,552.2,DUNWOD
10/12/2019 1:00:00 PM,1007.6,GENESE
10/12/2019 1:00:00 PM,840.9,HUD VL
10/12/2019 1:00:00 PM,1907.7,LONGIL
10/12/2019 1:00:00 PM,726.1,MHK VL
10/12/2019 1:00:00 PM,252.6,MILLWD
10/12/2019 1:00:00 PM,5018.3,N.Y.C.
10/12/2019 1:00:00 PM,470.9,NORTH
10/12/2019 1:00:00 PM,1533.6,WEST
10/12/2019 2:00:00 PM,1152.2,CAPITL
10/12/2019 2:00:00 PM,1629,CENTRL
10/12/2019 2:00:00 PM,554.1,DUNWOD
10/12/2019 2:00:00 PM,988.8,GENESE
10/12/2019 2:00:00 PM,855.2,HUD VL
10/12/2019 2:00:00 PM,1842.3,LONGIL
10/12/2019 2:00:00 PM,724.7,MHK VL
10/12/2019 2:00:00 PM,261.5,MILLWD
10/12/2019 2:00:00 PM,5044.3,N.Y.C.
10/12/2019 2:00:00 PM,491.9,NORTH
10/12/2019 2:00:00 PM,1497.4,WEST
10/12/2019 3:00:00 PM,1187.8,CAPITL
10/12/2019 3:00:00 PM,1625.1,CENTRL
10/12/2019 3:00:00 PM,557.5,DUNWOD
10/12/2019 3:00:00 PM,964.4,GENESE
10/12/2019 3:00:00 PM,903.8,HUD VL
10/12/2019 3:00:00 PM,1835.2,LONGIL
10/12/2019 3:00:00 PM,736.2,MHK VL
10/12/2019 3:00:00 PM,256.1,MILLWD
10/12/2019 3:00:00 PM,5064.5,N.Y.C.
10/12/2019 3:00:00 PM,499.3,NORTH
10/12/2019 3:00:00 PM,1491.7,WEST
10/12/2019 4:00:00 PM,1242.1,CAPITL
10/12/2019 4:00:00 PM,1634.2,CENTRL
10/12/2019 4:00:00 PM,568.9,DUNWOD
10/12/2019 4:00:00 PM,964.6,GENESE
10/12/2019 4:00:00 PM,946,HUD VL
10/12/2019 4:00:00 PM,1920.5,LONGIL
10/12/2019 4:00:00 PM,754.5,MHK VL
10/12/2019 4:00:00 PM,267.2,MILLWD
10/12/2019 4:00:00 PM,5094.5,N.Y.C.
10/12/2019 4:00:00 PM,503.3,NORTH
10/12/2019 4:00:00 PM,1493,WEST
10/12/2019 5:00:00 PM,1282.6,CAPITL
10/12/2019 5:00:00 PM,1649.1,CENTRL
10/12/2019 5:00:00 PM,577.3,DUNWOD
10/12/2019 5:00:00 PM,982.2,GENESE
10/12/2019 5:00:00 PM,983.7,HUD VL
10/12/2019 5:00:00 PM,2052.4,LONGIL
10/12/2019 5:00:00 PM,777.8,MHK VL
10/12/2019 5:00:00 PM,270.7,MILLWD
10/12/2019 5:00:00 PM,5122.3,N.Y.C.
10/12/2019 5:00:00 PM,512.6,NORTH
10/12/2019 5:00:00 PM,1506.1,WEST
10/12/2019 6:00:00 PM,1324.5,CAPITL
10/12/2019 6:00:00 PM,1687.4,CENTRL
10/12/2019 6:00:00 PM,601.3,DUNWOD
10/12/2019 6:00:00 PM,1004.3,GENESE
10/12/2019 6:00:00 PM,1033.2,HUD VL
10/12/2019 6:00:00 PM,2183.4,LONGIL
10/12/2019 6:00:00 PM,796.7,MHK VL
10/12/2019 6:00:00 PM,278.5,MILLWD
10/12/2019 6:00:00 PM,5225.2,N.Y.C.
10/12/2019 6:00:00 PM,496.6,NORTH
10/12/2019 6:00:00 PM,1524.1,WEST
10/12/2019 7:00:00 PM,1321.9,CAPITL
10/12/2019 7:00:00 PM,1713.2,CENTRL
10/12/2019 7:00:00 PM,611.6,DUNWOD
10/12/2019 7:00:00 PM,1030,GENESE
10/12/2019 7:00:00 PM,1043.8,HUD VL
10/12/2019 7:00:00 PM,2206.1,LONGIL
10/12/2019 7:00:00 PM,788.7,MHK VL
10/12/2019 7:00:00 PM,286.1,MILLWD
10/12/2019 7:00:00 PM,5255.9,N.Y.C.
10/12/2019 7:00:00 PM,516.7,NORTH
10/12/2019 7:00:00 PM,1577.6,WEST
10/12/2019 8:00:00 PM,1565.9,WEST
10/12/2019 8:00:00 PM,1286.3,CAPITL
10/12/2019 8:00:00 PM,1676.9,CENTRL
10/12/2019 8:00:00 PM,599.9,DUNWOD
10/12/2019 8:00:00 PM,1005.9,GENESE
10/12/2019 8:00:00 PM,1022.7,HUD VL
10/12/2019 8:00:00 PM,2148.7,LONGIL
10/12/2019 8:00:00 PM,762.9,MHK VL
10/12/2019 8:00:00 PM,277.3,MILLWD
10/12/2019 8:00:00 PM,5159.9,N.Y.C.
10/12/2019 8:00:00 PM,478.6,NORTH
10/12/2019 9:00:00 PM,1234.3,CAPITL
10/12/2019 9:00:00 PM,1605.6,CENTRL
10/12/2019 9:00:00 PM,578.4,DUNWOD
10/12/2019 9:00:00 PM,967.3,GENESE
10/12/2019 9:00:00 PM,985.2,HUD VL
10/12/2019 9:00:00 PM,2061.7,LONGIL
10/12/2019 9:00:00 PM,734.2,MHK VL
10/12/2019 9:00:00 PM,267.3,MILLWD
10/12/2019 9:00:00 PM,5032.9,N.Y.C.
10/12/2019 9:00:00 PM,492.7,NORTH
10/12/2019 9:00:00 PM,1527.1,WEST
10/12/2019 10:00:00 PM,1162.4,CAPITL
10/12/2019 10:00:00 PM,1523.8,CENTRL
10/12/2019 10:00:00 PM,555,DUNWOD
10/12/2019 10:00:00 PM,919.2,GENESE
10/12/2019 10:00:00 PM,929.6,HUD VL
10/12/2019 10:00:00 PM,1941.6,LONGIL
10/12/2019 10:00:00 PM,688.2,MHK VL
10/12/2019 10:00:00 PM,255.6,MILLWD
10/12/2019 10:00:00 PM,4845.4,N.Y.C.
10/12/2019 10:00:00 PM,494.1,NORTH
10/12/2019 10:00:00 PM,1476.9,WEST
10/12/2019 11:00:00 PM,1082.6,CAPITL
10/12/2019 11:00:00 PM,1442.5,CENTRL
10/12/2019 11:00:00 PM,518.1,DUNWOD
10/12/2019 11:00:00 PM,863.5,GENESE
10/12/2019 11:00:00 PM,870.8,HUD VL
10/12/2019 11:00:00 PM,1801.1,LONGIL
10/12/2019 11:00:00 PM,638.8,MHK VL
10/12/2019 11:00:00 PM,232.1,MILLWD
10/12/2019 11:00:00 PM,4626.1,N.Y.C.
10/12/2019 11:00:00 PM,485.7,NORTH
10/12/2019 11:00:00 PM,1407.6,WEST
10/13/2019 12:00:00 AM,1037,CAPITL
10/13/2019 12:00:00 AM,1361.8,CENTRL
10/13/2019 12:00:00 AM,474.2,DUNWOD
10/13/2019 12:00:00 AM,822.2,GENESE
10/13/2019 12:00:00 AM,825.6,HUD VL
10/13/2019 12:00:00 AM,1674.6,LONGIL
10/13/2019 12:00:00 AM,601.1,MHK VL
10/13/2019 12:00:00 AM,196.8,MILLWD
10/13/2019 12:00:00 AM,4374.5,N.Y.C.
10/13/2019 12:00:00 AM,468.9,NORTH
10/13/2019 12:00:00 AM,1336.9,WEST
10/13/2019 1:00:00 AM,1023.1,CAPITL
10/13/2019 1:00:00 AM,1328.2,CENTRL
10/13/2019 1:00:00 AM,449.5,DUNWOD
10/13/2019 1:00:00 AM,794.7,GENESE
10/13/2019 1:00:00 AM,774.4,HUD VL
10/13/2019 1:00:00 AM,1587.3,LONGIL
10/13/2019 1:00:00 AM,585.4,MHK VL
10/13/2019 1:00:00 AM,185,MILLWD
10/13/2019 1:00:00 AM,4182.1,N.Y.C.
10/13/2019 1:00:00 AM,470.6,NORTH
10/13/2019 1:00:00 AM,1281.9,WEST
10/13/2019 2:00:00 AM,1017,CAPITL
10/13/2019 2:00:00 AM,1305.1,CENTRL
10/13/2019 2:00:00 AM,437.4,DUNWOD
10/13/2019 2:00:00 AM,782.7,GENESE
10/13/2019 2:00:00 AM,747.4,HUD VL
10/13/2019 2:00:00 AM,1534.2,LONGIL
10/13/2019 2:00:00 AM,576.4,MHK VL
10/13/2019 2:00:00 AM,177.5,MILLWD
10/13/2019 2:00:00 AM,4034.8,N.Y.C.
10/13/2019 2:00:00 AM,467.1,NORTH
10/13/2019 2:00:00 AM,1263.7,WEST
10/13/2019 3:00:00 AM,1009.8,CAPITL
10/13/2019 3:00:00 AM,1303,CENTRL
10/13/2019 3:00:00 AM,424,DUNWOD
10/13/2019 3:00:00 AM,773.2,GENESE
10/13/2019 3:00:00 AM,733.1,HUD VL
10/13/2019 3:00:00 AM,1508.5,LONGIL
10/13/2019 3:00:00 AM,576,MHK VL
10/13/2019 3:00:00 AM,173.6,MILLWD
10/13/2019 3:00:00 AM,3932.9,N.Y.C.
10/13/2019 3:00:00 AM,464.6,NORTH
10/13/2019 3:00:00 AM,1254.9,WEST
10/13/2019 4:00:00 AM,1008.7,CAPITL
10/13/2019 4:00:00 AM,1306.8,CENTRL
10/13/2019 4:00:00 AM,420.7,DUNWOD
10/13/2019 4:00:00 AM,776.6,GENESE
10/13/2019 4:00:00 AM,729.2,HUD VL
10/13/2019 4:00:00 AM,1505.9,LONGIL
10/13/2019 4:00:00 AM,578.3,MHK VL
10/13/2019 4:00:00 AM,172,MILLWD
10/13/2019 4:00:00 AM,3888.2,N.Y.C.
10/13/2019 4:00:00 AM,467.8,NORTH
10/13/2019 4:00:00 AM,1255.5,WEST
10/13/2019 5:00:00 AM,1033.9,CAPITL
10/13/2019 5:00:00 AM,1342.1,CENTRL
10/13/2019 5:00:00 AM,422.4,DUNWOD
10/13/2019 5:00:00 AM,797.4,GENESE
10/13/2019 5:00:00 AM,746.9,HUD VL
10/13/2019 5:00:00 AM,1526.3,LONGIL
10/13/2019 5:00:00 AM,599.2,MHK VL
10/13/2019 5:00:00 AM,170.3,MILLWD
10/13/2019 5:00:00 AM,3925.7,N.Y.C.
10/13/2019 5:00:00 AM,475.9,NORTH
10/13/2019 5:00:00 AM,1270.9,WEST
10/13/2019 6:00:00 AM,1072.8,CAPITL
10/13/2019 6:00:00 AM,1413.9,CENTRL
10/13/2019 6:00:00 AM,440,DUNWOD
10/13/2019 6:00:00 AM,833.6,GENESE
10/13/2019 6:00:00 AM,775.6,HUD VL
10/13/2019 6:00:00 AM,1576.8,LONGIL
10/13/2019 6:00:00 AM,636.2,MHK VL
10/13/2019 6:00:00 AM,182.4,MILLWD
10/13/2019 6:00:00 AM,4029.8,N.Y.C.
10/13/2019 6:00:00 AM,489.1,NORTH
10/13/2019 6:00:00 AM,1316.4,WEST
10/13/2019 7:00:00 AM,1115.2,CAPITL
10/13/2019 7:00:00 AM,1477.3,CENTRL
10/13/2019 7:00:00 AM,456.5,DUNWOD
10/13/2019 7:00:00 AM,866.6,GENESE
10/13/2019 7:00:00 AM,798.6,HUD VL
10/13/2019 7:00:00 AM,1603.1,LONGIL
10/13/2019 7:00:00 AM,683,MHK VL
10/13/2019 7:00:00 AM,200.5,MILLWD
10/13/2019 7:00:00 AM,4153.2,N.Y.C.
10/13/2019 7:00:00 AM,500.7,NORTH
10/13/2019 7:00:00 AM,1359.9,WEST
10/13/2019 8:00:00 AM,502.9,NORTH
10/13/2019 8:00:00 AM,1407.4,WEST
10/13/2019 8:00:00 AM,1155.1,CAPITL
10/13/2019 8:00:00 AM,1530,CENTRL
10/13/2019 8:00:00 AM,480.3,DUNWOD
10/13/2019 8:00:00 AM,895.4,GENESE
10/13/2019 8:00:00 AM,842.2,HUD VL
10/13/2019 8:00:00 AM,1637.2,LONGIL
10/13/2019 8:00:00 AM,731.1,MHK VL
10/13/2019 8:00:00 AM,215.3,MILLWD
10/13/2019 8:00:00 AM,4379.5,N.Y.C.
10/13/2019 9:00:00 AM,1178.7,CAPITL
10/13/2019 9:00:00 AM,1511.7,CENTRL
10/13/2019 9:00:00 AM,499.9,DUNWOD
10/13/2019 9:00:00 AM,900.7,GENESE
10/13/2019 9:00:00 AM,861.7,HUD VL
10/13/2019 9:00:00 AM,1665.7,LONGIL
10/13/2019 9:00:00 AM,750.6,MHK VL
10/13/2019 9:00:00 AM,229,MILLWD
10/13/2019 9:00:00 AM,4589.4,N.Y.C.
10/13/2019 9:00:00 AM,480.9,NORTH
10/13/2019 9:00:00 AM,1437.3,WEST
10/13/2019 10:00:00 AM,1175.1,CAPITL
10/13/2019 10:00:00 AM,1511.6,CENTRL
10/13/2019 10:00:00 AM,519.4,DUNWOD
10/13/2019 10:00:00 AM,888,GENESE
10/13/2019 10:00:00 AM,854.4,HUD VL
10/13/2019 10:00:00 AM,1685.3,LONGIL
10/13/2019 10:00:00 AM,741.7,MHK VL
10/13/2019 10:00:00 AM,234.9,MILLWD
10/13/2019 10:00:00 AM,4763.5,N.Y.C.
10/13/2019 10:00:00 AM,470.6,NORTH
10/13/2019 10:00:00 AM,1440.9,WEST
10/13/2019 11:00:00 AM,1117.4,CAPITL
10/13/2019 11:00:00 AM,1488.4,CENTRL
10/13/2019 11:00:00 AM,525.8,DUNWOD
10/13/2019 11:00:00 AM,880.5,GENESE
10/13/2019 11:00:00 AM,839.6,HUD VL
10/13/2019 11:00:00 AM,1678.6,LONGIL
10/13/2019 11:00:00 AM,721.1,MHK VL
10/13/2019 11:00:00 AM,250.8,MILLWD
10/13/2019 11:00:00 AM,4889.6,N.Y.C.
10/13/2019 11:00:00 AM,467.8,NORTH
10/13/2019 11:00:00 AM,1438.2,WEST
10/13/2019 12:00:00 PM,1036.9,CAPITL
10/13/2019 12:00:00 PM,1477.8,CENTRL
10/13/2019 12:00:00 PM,531,DUNWOD
