Date,Load,Zone
1/2/2021 10:00:00 PM,1059.7744,HUD VL
1/2/2021 10:00:00 PM,2176.376,LONGIL
1/2/2021 10:00:00 PM,893.1275,MHK VL
1/2/2021 10:00:00 PM,354.4552,MILLWD
1/2/2021 10:00:00 PM,5049.6986,N.Y.C.
1/2/2021 10:00:00 PM,634.9535,NORTH
1/2/2021 10:00:00 PM,1628.8101,WEST
1/2/2021 11:00:00 PM,1245.4042,CAPITL
1/2/2021 11:00:00 PM,1670.8203,CENTRL
1/2/2021 11:00:00 PM,593.154,DUNWOD
1/2/2021 11:00:00 PM,997.0344,GENESE
1/2/2021 11:00:00 PM,1000.6831,HUD VL
1/2/2021 11:00:00 PM,2024.7704,LONGIL
1/2/2021 11:00:00 PM,845.3759,MHK VL
1/2/2021 11:00:00 PM,326.7369,MILLWD
1/2/2021 11:00:00 PM,4831.372,N.Y.C.
1/2/2021 11:00:00 PM,630.0457,NORTH
1/2/2021 11:00:00 PM,1544.3658,WEST
1/3/2021 12:00:00 AM,1189.1016,CAPITL
1/3/2021 12:00:00 AM,1621.4902,CENTRL
1/3/2021 12:00:00 AM,557.9318,DUNWOD
1/3/2021 12:00:00 AM,950.2988,GENESE
1/3/2021 12:00:00 AM,949.0491,HUD VL
1/3/2021 12:00:00 AM,1887.5685,LONGIL
1/3/2021 12:00:00 AM,810.4171,MHK VL
1/3/2021 12:00:00 AM,299.6403,MILLWD
1/3/2021 12:00:00 AM,4626.5778,N.Y.C.
1/3/2021 12:00:00 AM,631.5004,NORTH
1/3/2021 12:00:00 AM,1468.4013,WEST
1/3/2021 1:00:00 AM,1163.6487,CAPITL
1/3/2021 1:00:00 AM,1591.4032,CENTRL
1/3/2021 1:00:00 AM,545.2528,DUNWOD
1/3/2021 1:00:00 AM,922.5557,GENESE
1/3/2021 1:00:00 AM,915.917,HUD VL
1/3/2021 1:00:00 AM,1790.0642,LONGIL
1/3/2021 1:00:00 AM,784.214,MHK VL
1/3/2021 1:00:00 AM,288.0004,MILLWD
1/3/2021 1:00:00 AM,4451.2687,N.Y.C.
1/3/2021 1:00:00 AM,624.3989,NORTH
1/3/2021 1:00:00 AM,1434.074,WEST
1/3/2021 2:00:00 AM,1164.1952,CAPITL
1/3/2021 2:00:00 AM,1574.3673,CENTRL
1/3/2021 2:00:00 AM,529.3644,DUNWOD
1/3/2021 2:00:00 AM,909.1662,GENESE
1/3/2021 2:00:00 AM,893.2171,HUD VL
1/3/2021 2:00:00 AM,1741.7013,LONGIL
1/3/2021 2:00:00 AM,771.4329,MHK VL
1/3/2021 2:00:00 AM,287.7627,MILLWD
1/3/2021 2:00:00 AM,4341.0937,N.Y.C.
1/3/2021 2:00:00 AM,617.4348,NORTH
1/3/2021 2:00:00 AM,1411.3091,WEST
1/3/2021 3:00:00 AM,1158.1359,CAPITL
1/3/2021 3:00:00 AM,1564.7596,CENTRL
1/3/2021 3:00:00 AM,521.7593,DUNWOD
1/3/2021 3:00:00 AM,902.4617,GENESE
1/3/2021 3:00:00 AM,887.1453,HUD VL
1/3/2021 3:00:00 AM,1708.9319,LONGIL
1/3/2021 3:00:00 AM,762.5919,MHK VL
1/3/2021 3:00:00 AM,285.1018,MILLWD
1/3/2021 3:00:00 AM,4273.6522,N.Y.C.
1/3/2021 3:00:00 AM,607.2727,NORTH
1/3/2021 3:00:00 AM,1402.1834,WEST
1/3/2021 4:00:00 AM,1154.7103,CAPITL
1/3/2021 4:00:00 AM,1574.4557,CENTRL
1/3/2021 4:00:00 AM,522.0632,DUNWOD
1/3/2021 4:00:00 AM,907.7577,GENESE
1/3/2021 4:00:00 AM,890.7426,HUD VL
1/3/2021 4:00:00 AM,1708.554,LONGIL
1/3/2021 4:00:00 AM,766.3562,MHK VL
1/3/2021 4:00:00 AM,286.727,MILLWD
1/3/2021 4:00:00 AM,4243.8104,N.Y.C.
1/3/2021 4:00:00 AM,611.8199,NORTH
1/3/2021 4:00:00 AM,1403.4537,WEST
1/3/2021 5:00:00 AM,1175.9114,CAPITL
1/3/2021 5:00:00 AM,1597.5939,CENTRL
1/3/2021 5:00:00 AM,530.9946,DUNWOD
1/3/2021 5:00:00 AM,927.4085,GENESE
1/3/2021 5:00:00 AM,906.6188,HUD VL
1/3/2021 5:00:00 AM,1744.4929,LONGIL
1/3/2021 5:00:00 AM,786.6154,MHK VL
1/3/2021 5:00:00 AM,297.054,MILLWD
1/3/2021 5:00:00 AM,4292.2598,N.Y.C.
1/3/2021 5:00:00 AM,614.369,NORTH
1/3/2021 5:00:00 AM,1427.8355,WEST
1/3/2021 6:00:00 AM,1200.8235,CAPITL
1/3/2021 6:00:00 AM,1660.354,CENTRL
1/3/2021 6:00:00 AM,544.4137,DUNWOD
1/3/2021 6:00:00 AM,957.1187,GENESE
1/3/2021 6:00:00 AM,934.661,HUD VL
1/3/2021 6:00:00 AM,1791.4717,LONGIL
1/3/2021 6:00:00 AM,817.133,MHK VL
1/3/2021 6:00:00 AM,305.1518,MILLWD
1/3/2021 6:00:00 AM,4385.9443,N.Y.C.
1/3/2021 6:00:00 AM,622.2903,NORTH
1/3/2021 6:00:00 AM,1457.7477,WEST
1/3/2021 7:00:00 AM,1238.9756,CAPITL
1/3/2021 7:00:00 AM,1697.5663,CENTRL
1/3/2021 7:00:00 AM,561.1747,DUNWOD
1/3/2021 7:00:00 AM,998.4337,GENESE
1/3/2021 7:00:00 AM,973.2727,HUD VL
1/3/2021 7:00:00 AM,1855.3033,LONGIL
1/3/2021 7:00:00 AM,862.5838,MHK VL
1/3/2021 7:00:00 AM,315.5335,MILLWD
1/3/2021 7:00:00 AM,4499.0688,N.Y.C.
1/3/2021 7:00:00 AM,627.7424,NORTH
1/3/2021 7:00:00 AM,1499.7307,WEST
1/3/2021 8:00:00 AM,1277.5774,CAPITL
1/3/2021 8:00:00 AM,1740.4087,CENTRL
1/3/2021 8:00:00 AM,586.4459,DUNWOD
1/3/2021 8:00:00 AM,1038.8268,GENESE
1/3/2021 8:00:00 AM,1017.3443,HUD VL
1/3/2021 8:00:00 AM,1952.7834,LONGIL
1/3/2021 8:00:00 AM,908.3626,MHK VL
1/3/2021 8:00:00 AM,335.5813,MILLWD
1/3/2021 8:00:00 AM,4680.7359,N.Y.C.
1/3/2021 8:00:00 AM,640.2213,NORTH
1/3/2021 8:00:00 AM,1535.5614,WEST
1/3/2021 9:00:00 AM,1341.8903,CAPITL
1/3/2021 9:00:00 AM,1794.9419,CENTRL
1/3/2021 9:00:00 AM,614.7871,DUNWOD
1/3/2021 9:00:00 AM,1086.488,GENESE
1/3/2021 9:00:00 AM,1081.9142,HUD VL
1/3/2021 9:00:00 AM,2084.3541,LONGIL
1/3/2021 9:00:00 AM,951.4733,MHK VL
1/3/2021 9:00:00 AM,361.3867,MILLWD
1/3/2021 9:00:00 AM,4908.2912,N.Y.C.
1/3/2021 9:00:00 AM,650.9448,NORTH
1/3/2021 9:00:00 AM,1592.1552,WEST
1/3/2021 10:00:00 AM,1393.5824,CAPITL
1/3/2021 10:00:00 AM,1862.6437,CENTRL
1/3/2021 10:00:00 AM,640.4985,DUNWOD
1/3/2021 10:00:00 AM,1130.8554,GENESE
1/3/2021 10:00:00 AM,1135.3096,HUD VL
1/3/2021 10:00:00 AM,2204.1885,LONGIL
1/3/2021 10:00:00 AM,969.8258,MHK VL
1/3/2021 10:00:00 AM,381.9437,MILLWD
1/3/2021 10:00:00 AM,5138.3128,N.Y.C.
1/3/2021 10:00:00 AM,652.2717,NORTH
1/3/2021 10:00:00 AM,1642.4616,WEST
1/3/2021 11:00:00 AM,654.8307,DUNWOD
1/3/2021 11:00:00 AM,1162.8227,GENESE
1/3/2021 11:00:00 AM,1160.4759,HUD VL
1/3/2021 11:00:00 AM,2256.1073,LONGIL
1/3/2021 11:00:00 AM,991.8101,MHK VL
1/3/2021 11:00:00 AM,396.4871,MILLWD
1/3/2021 11:00:00 AM,5281.142,N.Y.C.
1/3/2021 11:00:00 AM,657.7505,NORTH
1/3/2021 11:00:00 AM,1683.9026,WEST
1/3/2021 11:00:00 AM,1428.0512,CAPITL
1/3/2021 11:00:00 AM,1916.1249,CENTRL
1/3/2021 12:00:00 PM,1440.0501,CAPITL
1/3/2021 12:00:00 PM,1962.0713,CENTRL
1/3/2021 12:00:00 PM,672.7805,DUNWOD
1/3/2021 12:00:00 PM,1185.438,GENESE
1/3/2021 12:00:00 PM,1186.9104,HUD VL
1/3/2021 12:00:00 PM,2318.3248,LONGIL
1/3/2021 12:00:00 PM,1004.2798,MHK VL
1/3/2021 12:00:00 PM,405.2742,MILLWD
1/3/2021 12:00:00 PM,5371.4445,N.Y.C.
1/3/2021 12:00:00 PM,662.0876,NORTH
1/3/2021 12:00:00 PM,1705.37,WEST
1/3/2021 1:00:00 PM,1455.8175,CAPITL
1/3/2021 1:00:00 PM,1977.2419,CENTRL
1/3/2021 1:00:00 PM,684.3743,DUNWOD
1/3/2021 1:00:00 PM,1176.535,GENESE
1/3/2021 1:00:00 PM,1204.4594,HUD VL
1/3/2021 1:00:00 PM,2364.7202,LONGIL
1/3/2021 1:00:00 PM,1000.1226,MHK VL
1/3/2021 1:00:00 PM,414.6062,MILLWD
1/3/2021 1:00:00 PM,5439.1776,N.Y.C.
1/3/2021 1:00:00 PM,663.3097,NORTH
1/3/2021 1:00:00 PM,1674.9021,WEST
1/3/2021 2:00:00 PM,1470.133,CAPITL
1/3/2021 2:00:00 PM,1992.0732,CENTRL
1/3/2021 2:00:00 PM,688.102,DUNWOD
1/3/2021 2:00:00 PM,1165.7586,GENESE
1/3/2021 2:00:00 PM,1195.5263,HUD VL
1/3/2021 2:00:00 PM,2412.5575,LONGIL
1/3/2021 2:00:00 PM,997.885,MHK VL
1/3/2021 2:00:00 PM,418.3691,MILLWD
1/3/2021 2:00:00 PM,5478.648,N.Y.C.
1/3/2021 2:00:00 PM,659.868,NORTH
1/3/2021 2:00:00 PM,1658.5156,WEST
1/3/2021 3:00:00 PM,1494.0426,CAPITL
1/3/2021 3:00:00 PM,2008.6921,CENTRL
1/3/2021 3:00:00 PM,691.4907,DUNWOD
1/3/2021 3:00:00 PM,1169.3379,GENESE
1/3/2021 3:00:00 PM,1208.7165,HUD VL
1/3/2021 3:00:00 PM,2451.477,LONGIL
1/3/2021 3:00:00 PM,1012.1038,MHK VL
1/3/2021 3:00:00 PM,426.8798,MILLWD
1/3/2021 3:00:00 PM,5527.4137,N.Y.C.
1/3/2021 3:00:00 PM,666.3754,NORTH
1/3/2021 3:00:00 PM,1666.6693,WEST
1/3/2021 4:00:00 PM,1569.9375,CAPITL
1/3/2021 4:00:00 PM,2064.1057,CENTRL
1/3/2021 4:00:00 PM,717.7884,DUNWOD
1/3/2021 4:00:00 PM,1220.5313,GENESE
1/3/2021 4:00:00 PM,1265.0342,HUD VL
1/3/2021 4:00:00 PM,2587.5953,LONGIL
1/3/2021 4:00:00 PM,1051.791,MHK VL
1/3/2021 4:00:00 PM,443.7538,MILLWD
1/3/2021 4:00:00 PM,5640.5483,N.Y.C.
1/3/2021 4:00:00 PM,683.6297,NORTH
1/3/2021 4:00:00 PM,1727.5945,WEST
1/3/2021 5:00:00 PM,1626.49,CAPITL
1/3/2021 5:00:00 PM,2127.844,CENTRL
1/3/2021 5:00:00 PM,746.8215,DUNWOD
1/3/2021 5:00:00 PM,1274.1834,GENESE
1/3/2021 5:00:00 PM,1318.232,HUD VL
1/3/2021 5:00:00 PM,2725.6805,LONGIL
1/3/2021 5:00:00 PM,1099.1671,MHK VL
1/3/2021 5:00:00 PM,467.6343,MILLWD
1/3/2021 5:00:00 PM,5753.7218,N.Y.C.
1/3/2021 5:00:00 PM,684.9201,NORTH
1/3/2021 5:00:00 PM,1830.4267,WEST
1/3/2021 6:00:00 PM,1596.3803,CAPITL
1/3/2021 6:00:00 PM,2093.7931,CENTRL
1/3/2021 6:00:00 PM,744.1764,DUNWOD
1/3/2021 6:00:00 PM,1249.9395,GENESE
1/3/2021 6:00:00 PM,1296.5236,HUD VL
1/3/2021 6:00:00 PM,2679.7169,LONGIL
1/3/2021 6:00:00 PM,1090.6752,MHK VL
1/3/2021 6:00:00 PM,467.7396,MILLWD
1/3/2021 6:00:00 PM,5736.5462,N.Y.C.
1/3/2021 6:00:00 PM,679.9518,NORTH
1/3/2021 6:00:00 PM,1817.8352,WEST
1/3/2021 7:00:00 PM,1537.2025,CAPITL
1/3/2021 7:00:00 PM,2037.1725,CENTRL
1/3/2021 7:00:00 PM,725.8225,DUNWOD
1/3/2021 7:00:00 PM,1207.2871,GENESE
1/3/2021 7:00:00 PM,1255.1038,HUD VL
1/3/2021 7:00:00 PM,2588.8299,LONGIL
1/3/2021 7:00:00 PM,1064.1708,MHK VL
1/3/2021 7:00:00 PM,450.1033,MILLWD
1/3/2021 7:00:00 PM,5642.3351,N.Y.C.
1/3/2021 7:00:00 PM,679.9862,NORTH
1/3/2021 7:00:00 PM,1778.7861,WEST
1/3/2021 8:00:00 PM,1478.4714,CAPITL
1/3/2021 8:00:00 PM,1956.6896,CENTRL
1/3/2021 8:00:00 PM,701.3483,DUNWOD
1/3/2021 8:00:00 PM,1163.295,GENESE
1/3/2021 8:00:00 PM,1200.7352,HUD VL
1/3/2021 8:00:00 PM,2495.5814,LONGIL
1/3/2021 8:00:00 PM,1014.6144,MHK VL
1/3/2021 8:00:00 PM,429.2452,MILLWD
1/3/2021 8:00:00 PM,5539.203,N.Y.C.
1/3/2021 8:00:00 PM,670.5889,NORTH
1/3/2021 8:00:00 PM,1737.8502,WEST
1/3/2021 9:00:00 PM,1397.5731,CAPITL
1/3/2021 9:00:00 PM,1864.5049,CENTRL
1/3/2021 9:00:00 PM,671.7249,DUNWOD
1/3/2021 9:00:00 PM,1110.0947,GENESE
1/3/2021 9:00:00 PM,1147.6055,HUD VL
1/3/2021 9:00:00 PM,2361.2955,LONGIL
1/3/2021 9:00:00 PM,958.6237,MHK VL
1/3/2021 9:00:00 PM,389.6727,MILLWD
1/3/2021 9:00:00 PM,5376.2686,N.Y.C.
1/3/2021 9:00:00 PM,650.7819,NORTH
1/3/2021 9:00:00 PM,1683.9151,WEST
1/3/2021 10:00:00 PM,1316.2979,CAPITL
1/3/2021 10:00:00 PM,1754.5784,CENTRL
1/3/2021 10:00:00 PM,630.657,DUNWOD
1/3/2021 10:00:00 PM,1048.0769,GENESE
1/3/2021 10:00:00 PM,1071.1914,HUD VL
1/3/2021 10:00:00 PM,2183.0737,LONGIL
1/3/2021 10:00:00 PM,906.2169,MHK VL
1/3/2021 10:00:00 PM,358.6843,MILLWD
1/3/2021 10:00:00 PM,5131.7686,N.Y.C.
1/3/2021 10:00:00 PM,638.8022,NORTH
1/3/2021 10:00:00 PM,1609.3928,WEST
1/3/2021 11:00:00 PM,1254.462,CAPITL
1/3/2021 11:00:00 PM,1673.753,CENTRL
1/3/2021 11:00:00 PM,585.3146,DUNWOD
1/3/2021 11:00:00 PM,997.7088,GENESE
1/3/2021 11:00:00 PM,995.8601,HUD VL
1/3/2021 11:00:00 PM,2003.3459,LONGIL
1/3/2021 11:00:00 PM,848.4465,MHK VL
1/3/2021 11:00:00 PM,336.5083,MILLWD
1/3/2021 11:00:00 PM,4867.931,N.Y.C.
1/3/2021 11:00:00 PM,623.7634,NORTH
1/3/2021 11:00:00 PM,1540.6333,WEST
1/4/2021 12:00:00 AM,1204.7601,CAPITL
1/4/2021 12:00:00 AM,1641.5896,CENTRL
1/4/2021 12:00:00 AM,552.5805,DUNWOD
1/4/2021 12:00:00 AM,959.89,GENESE
1/4/2021 12:00:00 AM,944.0388,HUD VL
1/4/2021 12:00:00 AM,1858.9287,LONGIL
1/4/2021 12:00:00 AM,810.6536,MHK VL
1/4/2021 12:00:00 AM,306.0495,MILLWD
1/4/2021 12:00:00 AM,4639.7149,N.Y.C.
1/4/2021 12:00:00 AM,612.8903,NORTH
1/4/2021 12:00:00 AM,1489.7135,WEST
1/4/2021 1:00:00 AM,1181.4532,CAPITL
1/4/2021 1:00:00 AM,1614.627,CENTRL
1/4/2021 1:00:00 AM,538.5226,DUNWOD
1/4/2021 1:00:00 AM,936.8451,GENESE
1/4/2021 1:00:00 AM,909.9691,HUD VL
1/4/2021 1:00:00 AM,1778.0396,LONGIL
1/4/2021 1:00:00 AM,792.0882,MHK VL
1/4/2021 1:00:00 AM,295.4587,MILLWD
1/4/2021 1:00:00 AM,4473.4701,N.Y.C.
1/4/2021 1:00:00 AM,605.151,NORTH
1/4/2021 1:00:00 AM,1459.5744,WEST
1/4/2021 2:00:00 AM,1183.4257,CAPITL
1/4/2021 2:00:00 AM,1590.3608,CENTRL
1/4/2021 2:00:00 AM,531.1188,DUNWOD
1/4/2021 2:00:00 AM,926.8117,GENESE
1/4/2021 2:00:00 AM,894.1756,HUD VL
1/4/2021 2:00:00 AM,1726.7667,LONGIL
1/4/2021 2:00:00 AM,770.1608,MHK VL
1/4/2021 2:00:00 AM,292.7422,MILLWD
1/4/2021 2:00:00 AM,4361.8047,N.Y.C.
1/4/2021 2:00:00 AM,611.7628,NORTH
1/4/2021 2:00:00 AM,1451.8894,WEST
1/4/2021 3:00:00 AM,1199.7711,CAPITL
1/4/2021 3:00:00 AM,1581.7638,CENTRL
1/4/2021 3:00:00 AM,523.9759,DUNWOD
1/4/2021 3:00:00 AM,930.3762,GENESE
1/4/2021 3:00:00 AM,890.5025,HUD VL
1/4/2021 3:00:00 AM,1713.2385,LONGIL
1/4/2021 3:00:00 AM,772.5181,MHK VL
1/4/2021 3:00:00 AM,294.5321,MILLWD
1/4/2021 3:00:00 AM,4320.6297,N.Y.C.
1/4/2021 3:00:00 AM,606.9036,NORTH
1/4/2021 3:00:00 AM,1444.8538,WEST
1/4/2021 4:00:00 AM,1201.8235,CAPITL
1/4/2021 4:00:00 AM,1633.3605,CENTRL
1/4/2021 4:00:00 AM,531.8938,DUNWOD
1/4/2021 4:00:00 AM,953.1178,GENESE
1/4/2021 4:00:00 AM,904.3854,HUD VL
1/4/2021 4:00:00 AM,1750.6468,LONGIL
1/4/2021 4:00:00 AM,801.0966,MHK VL
1/4/2021 4:00:00 AM,295.86,MILLWD
1/4/2021 4:00:00 AM,4354.68,N.Y.C.
1/4/2021 4:00:00 AM,619.0153,NORTH
1/4/2021 4:00:00 AM,1476.0144,WEST
1/4/2021 5:00:00 AM,1258.2157,CAPITL
1/4/2021 5:00:00 AM,1719.4434,CENTRL
1/4/2021 5:00:00 AM,554.3819,DUNWOD
1/4/2021 5:00:00 AM,1012.5064,GENESE
1/4/2021 5:00:00 AM,942.5871,HUD VL
1/4/2021 5:00:00 AM,1855.6001,LONGIL
1/4/2021 5:00:00 AM,851.1502,MHK VL
1/4/2021 5:00:00 AM,313.4165,MILLWD
1/4/2021 5:00:00 AM,4528.5677,N.Y.C.
1/4/2021 5:00:00 AM,633.0406,NORTH
1/4/2021 5:00:00 AM,1546.2292,WEST
1/4/2021 6:00:00 AM,1373.039,CAPITL
1/4/2021 6:00:00 AM,1878.6963,CENTRL
1/4/2021 6:00:00 AM,596.9729,DUNWOD
1/4/2021 6:00:00 AM,1103.7642,GENESE
1/4/2021 6:00:00 AM,1011.4667,HUD VL
1/4/2021 6:00:00 AM,2034.9439,LONGIL
1/4/2021 6:00:00 AM,939.9816,MHK VL
1/4/2021 6:00:00 AM,350.4004,MILLWD
1/4/2021 6:00:00 AM,4901.2077,N.Y.C.
1/4/2021 6:00:00 AM,645.2924,NORTH
1/4/2021 6:00:00 AM,1662.1546,WEST
1/4/2021 7:00:00 AM,1447.7097,CAPITL
1/4/2021 7:00:00 AM,1995.8048,CENTRL
1/4/2021 7:00:00 AM,647.1493,DUNWOD
1/4/2021 7:00:00 AM,1179.7923,GENESE
1/4/2021 7:00:00 AM,1078.3641,HUD VL
1/4/2021 7:00:00 AM,2210.5,LONGIL
1/4/2021 7:00:00 AM,998.5041,MHK VL
1/4/2021 7:00:00 AM,389.6435,MILLWD
1/4/2021 7:00:00 AM,5305.6746,N.Y.C.
1/4/2021 7:00:00 AM,664.3088,NORTH
1/4/2021 7:00:00 AM,1755.8758,WEST
1/4/2021 8:00:00 AM,1461.8109,CAPITL
1/4/2021 8:00:00 AM,2035.6089,CENTRL
1/4/2021 8:00:00 AM,681.458,DUNWOD
1/4/2021 8:00:00 AM,1209.128,GENESE
1/4/2021 8:00:00 AM,1131.9119,HUD VL
1/4/2021 8:00:00 AM,2294.9233,LONGIL
1/4/2021 8:00:00 AM,1021.4215,MHK VL
1/4/2021 8:00:00 AM,401.7227,MILLWD
1/4/2021 8:00:00 AM,5631.1592,N.Y.C.
1/4/2021 8:00:00 AM,670.4346,NORTH
1/4/2021 8:00:00 AM,1792.6138,WEST
1/4/2021 9:00:00 AM,1475.1475,CAPITL
1/4/2021 9:00:00 AM,2065.0093,CENTRL
1/4/2021 9:00:00 AM,692.0971,DUNWOD
1/4/2021 9:00:00 AM,1224.3943,GENESE
1/4/2021 9:00:00 AM,1158.179,HUD VL
1/4/2021 9:00:00 AM,2329.3467,LONGIL
1/4/2021 9:00:00 AM,1027.1133,MHK VL
1/4/2021 9:00:00 AM,397.1212,MILLWD
1/4/2021 9:00:00 AM,5760.0431,N.Y.C.
1/4/2021 9:00:00 AM,673.4503,NORTH
1/4/2021 9:00:00 AM,1821.7177,WEST
1/4/2021 10:00:00 AM,1488.0081,CAPITL
1/4/2021 10:00:00 AM,2080.0723,CENTRL
1/4/2021 10:00:00 AM,682.5206,DUNWOD
1/4/2021 10:00:00 AM,1238.6663,GENESE
1/4/2021 10:00:00 AM,1154.0165,HUD VL
1/4/2021 10:00:00 AM,2248.5652,LONGIL
1/4/2021 10:00:00 AM,1031.1398,MHK VL
1/4/2021 10:00:00 AM,400.7571,MILLWD
1/4/2021 10:00:00 AM,5787.0386,N.Y.C.
1/4/2021 10:00:00 AM,671.4425,NORTH
1/4/2021 10:00:00 AM,1835.5308,WEST
1/4/2021 11:00:00 AM,1486.6475,CAPITL
1/4/2021 11:00:00 AM,2089.8864,CENTRL
1/4/2021 11:00:00 AM,678.6985,DUNWOD
1/4/2021 11:00:00 AM,1246.6905,GENESE
1/4/2021 11:00:00 AM,1149.4869,HUD VL
1/4/2021 11:00:00 AM,2172.5834,LONGIL
1/4/2021 11:00:00 AM,1036.4698,MHK VL
1/4/2021 11:00:00 AM,393.0481,MILLWD
1/4/2021 11:00:00 AM,5786.3126,N.Y.C.
1/4/2021 11:00:00 AM,673.0476,NORTH
1/4/2021 11:00:00 AM,1845.6776,WEST
1/4/2021 12:00:00 PM,1471.7677,CAPITL
1/4/2021 12:00:00 PM,2087.0781,CENTRL
1/4/2021 12:00:00 PM,679.9399,DUNWOD
1/4/2021 12:00:00 PM,1244.7276,GENESE
1/4/2021 12:00:00 PM,1158.0115,HUD VL
1/4/2021 12:00:00 PM,2101.7618,LONGIL
1/4/2021 12:00:00 PM,1031.7857,MHK VL
1/4/2021 12:00:00 PM,384.0393,MILLWD
1/4/2021 12:00:00 PM,5794.0732,N.Y.C.
1/4/2021 12:00:00 PM,670.2191,NORTH
1/4/2021 12:00:00 PM,1838.6321,WEST
1/4/2021 1:00:00 PM,1452.046,CAPITL
1/4/2021 1:00:00 PM,2086.4486,CENTRL
1/4/2021 1:00:00 PM,689.4782,DUNWOD
1/4/2021 1:00:00 PM,1244.7952,GENESE
1/4/2021 1:00:00 PM,1153.8715,HUD VL
1/4/2021 1:00:00 PM,2121.5254,LONGIL
1/4/2021 1:00:00 PM,1024.3696,MHK VL
1/4/2021 1:00:00 PM,388.0095,MILLWD
1/4/2021 1:00:00 PM,5851.5901,N.Y.C.
1/4/2021 1:00:00 PM,663.0393,NORTH
1/4/2021 1:00:00 PM,1844.7155,WEST
1/4/2021 2:00:00 PM,1441.3223,CAPITL
1/4/2021 2:00:00 PM,2073.8072,CENTRL
1/4/2021 2:00:00 PM,699.4024,DUNWOD
1/4/2021 2:00:00 PM,1245.1533,GENESE
1/4/2021 2:00:00 PM,1150.6229,HUD VL
1/4/2021 2:00:00 PM,2219.1673,LONGIL
1/4/2021 2:00:00 PM,1021.914,MHK VL
1/4/2021 2:00:00 PM,402.1968,MILLWD
1/4/2021 2:00:00 PM,5902.8167,N.Y.C.
1/4/2021 2:00:00 PM,659.4322,NORTH
1/4/2021 2:00:00 PM,1844.0718,WEST
1/4/2021 3:00:00 PM,1449.6046,CAPITL
1/4/2021 3:00:00 PM,2070.913,CENTRL
1/4/2021 3:00:00 PM,705.5328,DUNWOD
1/4/2021 3:00:00 PM,1247.1433,GENESE
1/4/2021 3:00:00 PM,1161.4578,HUD VL
1/4/2021 3:00:00 PM,2327.8414,LONGIL
1/4/2021 3:00:00 PM,1019.0295,MHK VL
1/4/2021 3:00:00 PM,410.0141,MILLWD
1/4/2021 3:00:00 PM,5950.7501,N.Y.C.
1/4/2021 3:00:00 PM,661.7127,NORTH
1/4/2021 3:00:00 PM,1820.5686,WEST
1/4/2021 4:00:00 PM,1525.1729,CAPITL
1/4/2021 4:00:00 PM,2107.6118,CENTRL
1/4/2021 4:00:00 PM,728.6031,DUNWOD
1/4/2021 4:00:00 PM,1293.2522,GENESE
1/4/2021 4:00:00 PM,1223.1652,HUD VL
1/4/2021 4:00:00 PM,2504.1924,LONGIL
1/4/2021 4:00:00 PM,1056.6887,MHK VL
1/4/2021 4:00:00 PM,425.1332,MILLWD
1/4/2021 4:00:00 PM,6024.6198,N.Y.C.
1/4/2021 4:00:00 PM,672.352,NORTH
1/4/2021 4:00:00 PM,1871.3781,WEST
1/4/2021 5:00:00 PM,1621.5278,CAPITL
1/4/2021 5:00:00 PM,2178.2763,CENTRL
1/4/2021 5:00:00 PM,774.6422,DUNWOD
1/4/2021 5:00:00 PM,1341.0254,GENESE
1/4/2021 5:00:00 PM,1301.4681,HUD VL
1/4/2021 5:00:00 PM,2764.7979,LONGIL
1/4/2021 5:00:00 PM,1106.4547,MHK VL
1/4/2021 5:00:00 PM,462.8868,MILLWD
1/4/2021 5:00:00 PM,6169.1819,N.Y.C.
1/4/2021 5:00:00 PM,683.8142,NORTH
1/4/2021 5:00:00 PM,1952.6141,WEST
1/4/2021 6:00:00 PM,1602.9748,CAPITL
1/4/2021 6:00:00 PM,2137.6163,CENTRL
1/4/2021 6:00:00 PM,774.0867,DUNWOD
1/4/2021 6:00:00 PM,1319.5257,GENESE
1/4/2021 6:00:00 PM,1298.7235,HUD VL
1/4/2021 6:00:00 PM,2769.9926,LONGIL
1/4/2021 6:00:00 PM,1092.8149,MHK VL
1/4/2021 6:00:00 PM,464.3484,MILLWD
1/4/2021 6:00:00 PM,6057.2472,N.Y.C.
1/4/2021 6:00:00 PM,680.0238,NORTH
1/4/2021 6:00:00 PM,1929.9027,WEST
1/4/2021 7:00:00 PM,1552.083,CAPITL
1/4/2021 7:00:00 PM,2090.5977,CENTRL
1/4/2021 7:00:00 PM,746.7928,DUNWOD
1/4/2021 7:00:00 PM,1274.9219,GENESE
1/4/2021 7:00:00 PM,1263.3373,HUD VL
1/4/2021 7:00:00 PM,2682.5235,LONGIL
1/4/2021 7:00:00 PM,1059.3525,MHK VL
1/4/2021 7:00:00 PM,444.338,MILLWD
1/4/2021 7:00:00 PM,5891.3529,N.Y.C.
1/4/2021 7:00:00 PM,682.137,NORTH
1/4/2021 7:00:00 PM,1889.5932,WEST
1/4/2021 8:00:00 PM,1499.005,CAPITL
1/4/2021 8:00:00 PM,2016.6584,CENTRL
1/4/2021 8:00:00 PM,719.6704,DUNWOD
1/4/2021 8:00:00 PM,1225.8985,GENESE
1/4/2021 8:00:00 PM,1216.9832,HUD VL
1/4/2021 8:00:00 PM,2573.2602,LONGIL
1/4/2021 8:00:00 PM,1022.9139,MHK VL
1/4/2021 8:00:00 PM,416.037,MILLWD
