Date,Load,Zone
4/11/2022 3:00:00 AM,1478.4427,WEST
4/11/2022 4:00:00 AM,1115.4,CAPITL
4/11/2022 4:00:00 AM,1569.4291,CENTRL
4/11/2022 4:00:00 AM,479.7238,DUNWOD
4/11/2022 4:00:00 AM,914.9019,GENESE
4/11/2022 4:00:00 AM,821.0868,HUD VL
4/11/2022 4:00:00 AM,1638.3899,LONGIL
4/11/2022 4:00:00 AM,712.469,MHK VL
4/11/2022 4:00:00 AM,272.9827,MILLWD
4/11/2022 4:00:00 AM,4101.8165,N.Y.C.
4/11/2022 4:00:00 AM,666.7432,NORTH
4/11/2022 4:00:00 AM,1511.2342,WEST
4/11/2022 5:00:00 AM,1197.2997,CAPITL
4/11/2022 5:00:00 AM,1673.0132,CENTRL
4/11/2022 5:00:00 AM,507.2806,DUNWOD
4/11/2022 5:00:00 AM,986.2723,GENESE
4/11/2022 5:00:00 AM,871.2411,HUD VL
4/11/2022 5:00:00 AM,1759.5647,LONGIL
4/11/2022 5:00:00 AM,772.7229,MHK VL
4/11/2022 5:00:00 AM,294.9894,MILLWD
4/11/2022 5:00:00 AM,4328.1472,N.Y.C.
4/11/2022 5:00:00 AM,687.984,NORTH
4/11/2022 5:00:00 AM,1581.0745,WEST
4/11/2022 6:00:00 AM,1310.293,CAPITL
4/11/2022 6:00:00 AM,1788.8142,CENTRL
4/11/2022 6:00:00 AM,539.6101,DUNWOD
4/11/2022 6:00:00 AM,1073.2856,GENESE
4/11/2022 6:00:00 AM,942.6158,HUD VL
4/11/2022 6:00:00 AM,1929.1954,LONGIL
4/11/2022 6:00:00 AM,858.3605,MHK VL
4/11/2022 6:00:00 AM,322.3116,MILLWD
4/11/2022 6:00:00 AM,4764.8901,N.Y.C.
4/11/2022 6:00:00 AM,720.7223,NORTH
4/11/2022 6:00:00 AM,1667.5348,WEST
4/11/2022 7:00:00 AM,1329.4651,CAPITL
4/11/2022 7:00:00 AM,1831.6441,CENTRL
4/11/2022 7:00:00 AM,577.7454,DUNWOD
4/11/2022 7:00:00 AM,1101.3513,GENESE
4/11/2022 7:00:00 AM,961.419,HUD VL
4/11/2022 7:00:00 AM,1975.6708,LONGIL
4/11/2022 7:00:00 AM,863.0181,MHK VL
4/11/2022 7:00:00 AM,335.2176,MILLWD
4/11/2022 7:00:00 AM,5159.4483,N.Y.C.
4/11/2022 7:00:00 AM,709.2883,NORTH
4/11/2022 7:00:00 AM,1722.1495,WEST
4/11/2022 8:00:00 AM,1233.5917,CAPITL
4/11/2022 8:00:00 AM,1730.4137,CENTRL
4/11/2022 8:00:00 AM,582.1866,DUNWOD
4/11/2022 8:00:00 AM,1071.4008,GENESE
4/11/2022 8:00:00 AM,903.3078,HUD VL
4/11/2022 8:00:00 AM,1892.389,LONGIL
4/11/2022 8:00:00 AM,798.4693,MHK VL
4/11/2022 8:00:00 AM,315.4994,MILLWD
4/11/2022 8:00:00 AM,5398.001,N.Y.C.
4/11/2022 8:00:00 AM,686.0446,NORTH
4/11/2022 8:00:00 AM,1749.4307,WEST
4/11/2022 9:00:00 AM,1132.2864,CAPITL
4/11/2022 9:00:00 AM,1621.729,CENTRL
4/11/2022 9:00:00 AM,569.5393,DUNWOD
4/11/2022 9:00:00 AM,1041.9938,GENESE
4/11/2022 9:00:00 AM,815.4294,HUD VL
4/11/2022 9:00:00 AM,1787.5708,LONGIL
4/11/2022 9:00:00 AM,736.982,MHK VL
4/11/2022 9:00:00 AM,301.9078,MILLWD
4/11/2022 9:00:00 AM,5506.1047,N.Y.C.
4/11/2022 9:00:00 AM,674.0705,NORTH
4/11/2022 9:00:00 AM,1732.5,WEST
4/11/2022 10:00:00 AM,1057.455,CAPITL
4/11/2022 10:00:00 AM,1567.6011,CENTRL
4/11/2022 10:00:00 AM,568.9348,DUNWOD
4/11/2022 10:00:00 AM,1018.412,GENESE
4/11/2022 10:00:00 AM,745.9638,HUD VL
4/11/2022 10:00:00 AM,1691.3146,LONGIL
4/11/2022 10:00:00 AM,683.5761,MHK VL
4/11/2022 10:00:00 AM,291.5834,MILLWD
4/11/2022 10:00:00 AM,5519.0467,N.Y.C.
4/11/2022 10:00:00 AM,673.9285,NORTH
4/11/2022 10:00:00 AM,1770.0134,WEST
4/11/2022 11:00:00 AM,1043.2562,CAPITL
4/11/2022 11:00:00 AM,1522.0236,CENTRL
4/11/2022 11:00:00 AM,568.6277,DUNWOD
4/11/2022 11:00:00 AM,1029.3381,GENESE
4/11/2022 11:00:00 AM,716.6308,HUD VL
4/11/2022 11:00:00 AM,1620.5131,LONGIL
4/11/2022 11:00:00 AM,667.1268,MHK VL
4/11/2022 11:00:00 AM,287.2003,MILLWD
4/11/2022 11:00:00 AM,5501.0266,N.Y.C.
4/11/2022 11:00:00 AM,651.8158,NORTH
4/11/2022 11:00:00 AM,1719.0194,WEST
4/11/2022 12:00:00 PM,1017.3988,CAPITL
4/11/2022 12:00:00 PM,1505.2532,CENTRL
4/11/2022 12:00:00 PM,553.1706,DUNWOD
4/11/2022 12:00:00 PM,1006.0889,GENESE
4/11/2022 12:00:00 PM,701.9511,HUD VL
4/11/2022 12:00:00 PM,1600.8238,LONGIL
4/11/2022 12:00:00 PM,651.3608,MHK VL
4/11/2022 12:00:00 PM,276.5061,MILLWD
4/11/2022 12:00:00 PM,5484.257,N.Y.C.
4/11/2022 12:00:00 PM,648.6235,NORTH
4/11/2022 12:00:00 PM,1664.3757,WEST
4/11/2022 1:00:00 PM,995.9911,CAPITL
4/11/2022 1:00:00 PM,1489.6522,CENTRL
4/11/2022 1:00:00 PM,546.876,DUNWOD
4/11/2022 1:00:00 PM,961.4001,GENESE
4/11/2022 1:00:00 PM,694.4316,HUD VL
4/11/2022 1:00:00 PM,1573.1031,LONGIL
4/11/2022 1:00:00 PM,641.1881,MHK VL
4/11/2022 1:00:00 PM,270.8241,MILLWD
4/11/2022 1:00:00 PM,5453.6053,N.Y.C.
4/11/2022 1:00:00 PM,636.0467,NORTH
4/11/2022 1:00:00 PM,1657.8614,WEST
4/11/2022 2:00:00 PM,1034.9496,CAPITL
4/11/2022 2:00:00 PM,1429.2514,CENTRL
4/11/2022 2:00:00 PM,544.7805,DUNWOD
4/11/2022 2:00:00 PM,955.3838,GENESE
4/11/2022 2:00:00 PM,694.6678,HUD VL
4/11/2022 2:00:00 PM,1606.3099,LONGIL
4/11/2022 2:00:00 PM,621.0217,MHK VL
4/11/2022 2:00:00 PM,272.6465,MILLWD
4/11/2022 2:00:00 PM,5417.5476,N.Y.C.
4/11/2022 2:00:00 PM,628.7891,NORTH
4/11/2022 2:00:00 PM,1618.4749,WEST
4/11/2022 3:00:00 PM,1018.4759,CAPITL
4/11/2022 3:00:00 PM,1414.4592,CENTRL
4/11/2022 3:00:00 PM,547.279,DUNWOD
4/11/2022 3:00:00 PM,960.5388,GENESE
4/11/2022 3:00:00 PM,694.0239,HUD VL
4/11/2022 3:00:00 PM,1640.8067,LONGIL
4/11/2022 3:00:00 PM,592.4976,MHK VL
4/11/2022 3:00:00 PM,267.1376,MILLWD
4/11/2022 3:00:00 PM,5415.3637,N.Y.C.
4/11/2022 3:00:00 PM,629.2496,NORTH
4/11/2022 3:00:00 PM,1595.878,WEST
4/11/2022 4:00:00 PM,1061.2112,CAPITL
4/11/2022 4:00:00 PM,1561.24,CENTRL
4/11/2022 4:00:00 PM,556.5585,DUNWOD
4/11/2022 4:00:00 PM,979.9308,GENESE
4/11/2022 4:00:00 PM,760.0249,HUD VL
4/11/2022 4:00:00 PM,1744.4702,LONGIL
4/11/2022 4:00:00 PM,666.6031,MHK VL
4/11/2022 4:00:00 PM,280.2886,MILLWD
4/11/2022 4:00:00 PM,5468.4747,N.Y.C.
4/11/2022 4:00:00 PM,626.9802,NORTH
4/11/2022 4:00:00 PM,1617.7044,WEST
4/11/2022 5:00:00 PM,1177.4305,CAPITL
4/11/2022 5:00:00 PM,1673.68,CENTRL
4/11/2022 5:00:00 PM,579.4826,DUNWOD
4/11/2022 5:00:00 PM,1057.8433,GENESE
4/11/2022 5:00:00 PM,861.6908,HUD VL
4/11/2022 5:00:00 PM,1932.4724,LONGIL
4/11/2022 5:00:00 PM,752.7709,MHK VL
4/11/2022 5:00:00 PM,303.5914,MILLWD
4/11/2022 5:00:00 PM,5483.4339,N.Y.C.
4/11/2022 5:00:00 PM,638.667,NORTH
4/11/2022 5:00:00 PM,1647.5262,WEST
4/11/2022 6:00:00 PM,1286.2499,CAPITL
4/11/2022 6:00:00 PM,1729.6293,CENTRL
4/11/2022 6:00:00 PM,582.6764,DUNWOD
4/11/2022 6:00:00 PM,1081.4674,GENESE
4/11/2022 6:00:00 PM,930.5882,HUD VL
4/11/2022 6:00:00 PM,2064.9398,LONGIL
4/11/2022 6:00:00 PM,789.1118,MHK VL
4/11/2022 6:00:00 PM,314.395,MILLWD
4/11/2022 6:00:00 PM,5440.1304,N.Y.C.
4/11/2022 6:00:00 PM,656.9413,NORTH
4/11/2022 6:00:00 PM,1645.8287,WEST
4/11/2022 7:00:00 PM,1347.481,CAPITL
4/11/2022 7:00:00 PM,1756.3245,CENTRL
4/11/2022 7:00:00 PM,602.732,DUNWOD
4/11/2022 7:00:00 PM,1090.129,GENESE
4/11/2022 7:00:00 PM,997.707,HUD VL
4/11/2022 7:00:00 PM,2197.3137,LONGIL
4/11/2022 7:00:00 PM,829.9896,MHK VL
4/11/2022 7:00:00 PM,329.395,MILLWD
4/11/2022 7:00:00 PM,5442.1173,N.Y.C.
4/11/2022 7:00:00 PM,673.5823,NORTH
4/11/2022 7:00:00 PM,1657.9292,WEST
4/11/2022 8:00:00 PM,1345.8976,CAPITL
4/11/2022 8:00:00 PM,1736.9443,CENTRL
4/11/2022 8:00:00 PM,605.8064,DUNWOD
4/11/2022 8:00:00 PM,1084.7239,GENESE
4/11/2022 8:00:00 PM,1012.6703,HUD VL
4/11/2022 8:00:00 PM,2212.9052,LONGIL
4/11/2022 8:00:00 PM,815.0507,MHK VL
4/11/2022 8:00:00 PM,327.0281,MILLWD
4/11/2022 8:00:00 PM,5372.9962,N.Y.C.
4/11/2022 8:00:00 PM,671.8104,NORTH
4/11/2022 8:00:00 PM,1667.2746,WEST
4/11/2022 9:00:00 PM,1265.658,CAPITL
4/11/2022 9:00:00 PM,1658.4731,CENTRL
4/11/2022 9:00:00 PM,579.8814,DUNWOD
4/11/2022 9:00:00 PM,1026.7965,GENESE
4/11/2022 9:00:00 PM,957.1698,HUD VL
4/11/2022 9:00:00 PM,2099.4267,LONGIL
4/11/2022 9:00:00 PM,765.7661,MHK VL
4/11/2022 9:00:00 PM,308.0482,MILLWD
4/11/2022 9:00:00 PM,5185.2507,N.Y.C.
4/11/2022 9:00:00 PM,652.3499,NORTH
4/11/2022 9:00:00 PM,1639.2315,WEST
4/11/2022 10:00:00 PM,1173.9267,CAPITL
4/11/2022 10:00:00 PM,1581.7366,CENTRL
4/11/2022 10:00:00 PM,542.031,DUNWOD
4/11/2022 10:00:00 PM,957.7895,GENESE
4/11/2022 10:00:00 PM,883.9414,HUD VL
4/11/2022 10:00:00 PM,1925.8736,LONGIL
4/11/2022 10:00:00 PM,725.9479,MHK VL
4/11/2022 10:00:00 PM,288.0964,MILLWD
4/11/2022 10:00:00 PM,4890.3485,N.Y.C.
4/11/2022 10:00:00 PM,647.1484,NORTH
4/11/2022 10:00:00 PM,1586.7248,WEST
4/11/2022 11:00:00 PM,1092.8105,CAPITL
4/11/2022 11:00:00 PM,1505.3798,CENTRL
4/11/2022 11:00:00 PM,502.0277,DUNWOD
4/11/2022 11:00:00 PM,904.4393,GENESE
4/11/2022 11:00:00 PM,819.789,HUD VL
4/11/2022 11:00:00 PM,1761.6659,LONGIL
4/11/2022 11:00:00 PM,685.5858,MHK VL
4/11/2022 11:00:00 PM,265.9824,MILLWD
4/11/2022 11:00:00 PM,4577.0653,N.Y.C.
4/11/2022 11:00:00 PM,634.157,NORTH
4/11/2022 11:00:00 PM,1513.4175,WEST
4/12/2022 12:00:00 AM,1041.9347,CAPITL
4/12/2022 12:00:00 AM,1449.7867,CENTRL
4/12/2022 12:00:00 AM,473.6638,DUNWOD
4/12/2022 12:00:00 AM,870.0565,GENESE
4/12/2022 12:00:00 AM,772.649,HUD VL
4/12/2022 12:00:00 AM,1646.6886,LONGIL
4/12/2022 12:00:00 AM,655.972,MHK VL
4/12/2022 12:00:00 AM,251.5883,MILLWD
4/12/2022 12:00:00 AM,4305.1309,N.Y.C.
4/12/2022 12:00:00 AM,630.5604,NORTH
4/12/2022 12:00:00 AM,1470.2008,WEST
4/12/2022 1:00:00 AM,1006.9339,CAPITL
4/12/2022 1:00:00 AM,1433.0562,CENTRL
4/12/2022 1:00:00 AM,458.2124,DUNWOD
4/12/2022 1:00:00 AM,844.0306,GENESE
4/12/2022 1:00:00 AM,739.6718,HUD VL
4/12/2022 1:00:00 AM,1572.2817,LONGIL
4/12/2022 1:00:00 AM,646.8745,MHK VL
4/12/2022 1:00:00 AM,243.7382,MILLWD
4/12/2022 1:00:00 AM,4126.0466,N.Y.C.
4/12/2022 1:00:00 AM,626.259,NORTH
4/12/2022 1:00:00 AM,1444.5249,WEST
4/12/2022 2:00:00 AM,995.2978,CAPITL
4/12/2022 2:00:00 AM,1399.876,CENTRL
4/12/2022 2:00:00 AM,443.7837,DUNWOD
4/12/2022 2:00:00 AM,829.4784,GENESE
4/12/2022 2:00:00 AM,722.3492,HUD VL
4/12/2022 2:00:00 AM,1528.2377,LONGIL
4/12/2022 2:00:00 AM,626.5633,MHK VL
4/12/2022 2:00:00 AM,234.247,MILLWD
4/12/2022 2:00:00 AM,4017.2425,N.Y.C.
4/12/2022 2:00:00 AM,612.0859,NORTH
4/12/2022 2:00:00 AM,1428.412,WEST
4/12/2022 3:00:00 AM,995.6433,CAPITL
4/12/2022 3:00:00 AM,1387.3145,CENTRL
4/12/2022 3:00:00 AM,437.3989,DUNWOD
4/12/2022 3:00:00 AM,831.0235,GENESE
4/12/2022 3:00:00 AM,718.0403,HUD VL
4/12/2022 3:00:00 AM,1509.3694,LONGIL
4/12/2022 3:00:00 AM,624.0527,MHK VL
4/12/2022 3:00:00 AM,234.0708,MILLWD
4/12/2022 3:00:00 AM,3972.9833,N.Y.C.
4/12/2022 3:00:00 AM,629.8221,NORTH
4/12/2022 3:00:00 AM,1428.0389,WEST
4/12/2022 4:00:00 AM,1015.3711,CAPITL
4/12/2022 4:00:00 AM,1419.2828,CENTRL
4/12/2022 4:00:00 AM,442.9093,DUNWOD
4/12/2022 4:00:00 AM,849.8438,GENESE
4/12/2022 4:00:00 AM,727.7445,HUD VL
4/12/2022 4:00:00 AM,1547.9157,LONGIL
4/12/2022 4:00:00 AM,639.3559,MHK VL
4/12/2022 4:00:00 AM,238.9396,MILLWD
4/12/2022 4:00:00 AM,4009.8723,N.Y.C.
4/12/2022 4:00:00 AM,636.3507,NORTH
4/12/2022 4:00:00 AM,1452.8557,WEST
4/12/2022 5:00:00 AM,1083.684,CAPITL
4/12/2022 5:00:00 AM,1505.2464,CENTRL
4/12/2022 5:00:00 AM,465.3469,DUNWOD
4/12/2022 5:00:00 AM,909.7857,GENESE
4/12/2022 5:00:00 AM,770.9683,HUD VL
4/12/2022 5:00:00 AM,1655.4265,LONGIL
4/12/2022 5:00:00 AM,696.5871,MHK VL
4/12/2022 5:00:00 AM,259.023,MILLWD
4/12/2022 5:00:00 AM,4219.6596,N.Y.C.
4/12/2022 5:00:00 AM,637.6912,NORTH
4/12/2022 5:00:00 AM,1485.7603,WEST
4/12/2022 6:00:00 AM,1199.3849,CAPITL
4/12/2022 6:00:00 AM,1646.2499,CENTRL
4/12/2022 6:00:00 AM,514.7536,DUNWOD
4/12/2022 6:00:00 AM,989.9362,GENESE
4/12/2022 6:00:00 AM,838.3298,HUD VL
4/12/2022 6:00:00 AM,1832.0876,LONGIL
4/12/2022 6:00:00 AM,752.4774,MHK VL
4/12/2022 6:00:00 AM,279.4931,MILLWD
4/12/2022 6:00:00 AM,4630.0653,N.Y.C.
4/12/2022 6:00:00 AM,653.4413,NORTH
4/12/2022 6:00:00 AM,1572.4437,WEST
4/12/2022 7:00:00 AM,1255.8984,CAPITL
4/12/2022 7:00:00 AM,1701.8648,CENTRL
4/12/2022 7:00:00 AM,557.9262,DUNWOD
4/12/2022 7:00:00 AM,1032.1526,GENESE
4/12/2022 7:00:00 AM,926.6626,HUD VL
4/12/2022 7:00:00 AM,1963.9803,LONGIL
4/12/2022 7:00:00 AM,780.2671,MHK VL
4/12/2022 7:00:00 AM,297.2491,MILLWD
4/12/2022 7:00:00 AM,5070.0807,N.Y.C.
4/12/2022 7:00:00 AM,664.7684,NORTH
4/12/2022 7:00:00 AM,1624.9758,WEST
4/12/2022 8:00:00 AM,1275.9478,CAPITL
4/12/2022 8:00:00 AM,1684.2484,CENTRL
4/12/2022 8:00:00 AM,586.5642,DUNWOD
4/12/2022 8:00:00 AM,994.3427,GENESE
4/12/2022 8:00:00 AM,980.9985,HUD VL
4/12/2022 8:00:00 AM,2022.9867,LONGIL
4/12/2022 8:00:00 AM,791.3773,MHK VL
4/12/2022 8:00:00 AM,305.2839,MILLWD
4/12/2022 8:00:00 AM,5378.4951,N.Y.C.
4/12/2022 8:00:00 AM,651.0316,NORTH
4/12/2022 8:00:00 AM,1644.9059,WEST
4/12/2022 9:00:00 AM,1237.3343,CAPITL
4/12/2022 9:00:00 AM,1580.8888,CENTRL
4/12/2022 9:00:00 AM,605.3467,DUNWOD
4/12/2022 9:00:00 AM,956.2484,GENESE
4/12/2022 9:00:00 AM,994.5027,HUD VL
4/12/2022 9:00:00 AM,2061.9763,LONGIL
4/12/2022 9:00:00 AM,749.6993,MHK VL
4/12/2022 9:00:00 AM,314.3634,MILLWD
4/12/2022 9:00:00 AM,5532.1239,N.Y.C.
4/12/2022 9:00:00 AM,649.2468,NORTH
4/12/2022 9:00:00 AM,1626.193,WEST
4/12/2022 10:00:00 AM,1129.0805,CAPITL
4/12/2022 10:00:00 AM,1527.4448,CENTRL
4/12/2022 10:00:00 AM,610.4268,DUNWOD
4/12/2022 10:00:00 AM,925.7722,GENESE
4/12/2022 10:00:00 AM,904.9012,HUD VL
4/12/2022 10:00:00 AM,2065.4607,LONGIL
4/12/2022 10:00:00 AM,700.8937,MHK VL
4/12/2022 10:00:00 AM,317.0703,MILLWD
4/12/2022 10:00:00 AM,5588.4033,N.Y.C.
4/12/2022 10:00:00 AM,649.5502,NORTH
4/12/2022 10:00:00 AM,1612.7843,WEST
4/12/2022 11:00:00 AM,767.1702,HUD VL
4/12/2022 11:00:00 AM,1049.2901,CAPITL
4/12/2022 11:00:00 AM,1876.8025,LONGIL
4/12/2022 11:00:00 AM,1470.8005,CENTRL
4/12/2022 11:00:00 AM,664.5494,MHK VL
4/12/2022 11:00:00 AM,564.2592,DUNWOD
4/12/2022 11:00:00 AM,272.6121,MILLWD
4/12/2022 11:00:00 AM,910.9529,GENESE
4/12/2022 11:00:00 AM,5484.3965,N.Y.C.
4/12/2022 11:00:00 AM,635.1319,NORTH
4/12/2022 11:00:00 AM,1597.4006,WEST
4/12/2022 12:00:00 PM,1045.1386,CAPITL
4/12/2022 12:00:00 PM,1427.3914,CENTRL
4/12/2022 12:00:00 PM,545.7197,DUNWOD
4/12/2022 12:00:00 PM,902.8221,GENESE
4/12/2022 12:00:00 PM,764.8055,HUD VL
4/12/2022 12:00:00 PM,1599.9932,LONGIL
4/12/2022 12:00:00 PM,627.8016,MHK VL
4/12/2022 12:00:00 PM,260.8719,MILLWD
4/12/2022 12:00:00 PM,5453.0267,N.Y.C.
4/12/2022 12:00:00 PM,638.1504,NORTH
4/12/2022 12:00:00 PM,1592.2719,WEST
4/12/2022 1:00:00 PM,985.6869,CAPITL
4/12/2022 1:00:00 PM,1391.1508,CENTRL
4/12/2022 1:00:00 PM,550.0976,DUNWOD
4/12/2022 1:00:00 PM,899.0583,GENESE
4/12/2022 1:00:00 PM,756.2645,HUD VL
4/12/2022 1:00:00 PM,1557.0863,LONGIL
4/12/2022 1:00:00 PM,618.7819,MHK VL
4/12/2022 1:00:00 PM,269.8151,MILLWD
4/12/2022 1:00:00 PM,5448.5688,N.Y.C.
4/12/2022 1:00:00 PM,635.3437,NORTH
4/12/2022 1:00:00 PM,1585.4116,WEST
4/12/2022 2:00:00 PM,955.4465,CAPITL
4/12/2022 2:00:00 PM,1370.2137,CENTRL
4/12/2022 2:00:00 PM,559.9001,DUNWOD
4/12/2022 2:00:00 PM,889.0683,GENESE
4/12/2022 2:00:00 PM,709.9313,HUD VL
4/12/2022 2:00:00 PM,1570.6008,LONGIL
4/12/2022 2:00:00 PM,599.4046,MHK VL
4/12/2022 2:00:00 PM,279.3947,MILLWD
4/12/2022 2:00:00 PM,5462.0095,N.Y.C.
4/12/2022 2:00:00 PM,636.2683,NORTH
4/12/2022 2:00:00 PM,1560.2179,WEST
4/12/2022 3:00:00 PM,950.8837,CAPITL
4/12/2022 3:00:00 PM,1341.7012,CENTRL
4/12/2022 3:00:00 PM,563.5329,DUNWOD
4/12/2022 3:00:00 PM,881.9484,GENESE
4/12/2022 3:00:00 PM,709.4826,HUD VL
4/12/2022 3:00:00 PM,1636.2001,LONGIL
4/12/2022 3:00:00 PM,584.5343,MHK VL
4/12/2022 3:00:00 PM,278.2667,MILLWD
4/12/2022 3:00:00 PM,5486.5276,N.Y.C.
4/12/2022 3:00:00 PM,634.8356,NORTH
4/12/2022 3:00:00 PM,1537.7769,WEST
4/12/2022 4:00:00 PM,1003.9766,CAPITL
4/12/2022 4:00:00 PM,1378.6437,CENTRL
4/12/2022 4:00:00 PM,566.7814,DUNWOD
4/12/2022 4:00:00 PM,894.1623,GENESE
4/12/2022 4:00:00 PM,763.4891,HUD VL
4/12/2022 4:00:00 PM,1758.9449,LONGIL
4/12/2022 4:00:00 PM,613.0979,MHK VL
4/12/2022 4:00:00 PM,283.1822,MILLWD
4/12/2022 4:00:00 PM,5540.3727,N.Y.C.
4/12/2022 4:00:00 PM,643.5289,NORTH
4/12/2022 4:00:00 PM,1522.6248,WEST
4/12/2022 5:00:00 PM,1101.0009,CAPITL
4/12/2022 5:00:00 PM,1490.1524,CENTRL
4/12/2022 5:00:00 PM,581.0232,DUNWOD
4/12/2022 5:00:00 PM,947.7338,GENESE
4/12/2022 5:00:00 PM,852.009,HUD VL
4/12/2022 5:00:00 PM,1908.2212,LONGIL
4/12/2022 5:00:00 PM,673.5071,MHK VL
4/12/2022 5:00:00 PM,297.2379,MILLWD
4/12/2022 5:00:00 PM,5582.0077,N.Y.C.
4/12/2022 5:00:00 PM,643.1741,NORTH
4/12/2022 5:00:00 PM,1552.9594,WEST
4/12/2022 6:00:00 PM,1209.9046,CAPITL
4/12/2022 6:00:00 PM,1603.5176,CENTRL
4/12/2022 6:00:00 PM,587.766,DUNWOD
4/12/2022 6:00:00 PM,998.4781,GENESE
4/12/2022 6:00:00 PM,940.7512,HUD VL
4/12/2022 6:00:00 PM,2037.428,LONGIL
4/12/2022 6:00:00 PM,740.2189,MHK VL
4/12/2022 6:00:00 PM,306.8469,MILLWD
4/12/2022 6:00:00 PM,5459.8288,N.Y.C.
4/12/2022 6:00:00 PM,647.1364,NORTH
4/12/2022 6:00:00 PM,1582.3986,WEST
4/12/2022 7:00:00 PM,1255.5502,CAPITL
4/12/2022 7:00:00 PM,1655.8932,CENTRL
4/12/2022 7:00:00 PM,593.4651,DUNWOD
4/12/2022 7:00:00 PM,1030.581,GENESE
4/12/2022 7:00:00 PM,1002.5527,HUD VL
4/12/2022 7:00:00 PM,2130.7619,LONGIL
4/12/2022 7:00:00 PM,783.68,MHK VL
4/12/2022 7:00:00 PM,306.4781,MILLWD
4/12/2022 7:00:00 PM,5410.4638,N.Y.C.
4/12/2022 7:00:00 PM,661.1263,NORTH
4/12/2022 7:00:00 PM,1579.8271,WEST
4/12/2022 8:00:00 PM,1269.8141,CAPITL
4/12/2022 8:00:00 PM,1682.5231,CENTRL
4/12/2022 8:00:00 PM,593.0271,DUNWOD
4/12/2022 8:00:00 PM,1057.4465,GENESE
4/12/2022 8:00:00 PM,1020.1139,HUD VL
4/12/2022 8:00:00 PM,2162.2468,LONGIL
4/12/2022 8:00:00 PM,811.6709,MHK VL
4/12/2022 8:00:00 PM,308.2564,MILLWD
4/12/2022 8:00:00 PM,5323.6474,N.Y.C.
4/12/2022 8:00:00 PM,668.844,NORTH
4/12/2022 8:00:00 PM,1629.1563,WEST
4/12/2022 9:00:00 PM,1208.3163,CAPITL
4/12/2022 9:00:00 PM,1624.0895,CENTRL
4/12/2022 9:00:00 PM,564.3116,DUNWOD
4/12/2022 9:00:00 PM,1011.2129,GENESE
4/12/2022 9:00:00 PM,967.6352,HUD VL
4/12/2022 9:00:00 PM,2054.1841,LONGIL
4/12/2022 9:00:00 PM,773.1352,MHK VL
4/12/2022 9:00:00 PM,299.502,MILLWD
4/12/2022 9:00:00 PM,5142.697,N.Y.C.
4/12/2022 9:00:00 PM,653.0942,NORTH
4/12/2022 9:00:00 PM,1596.3033,WEST
4/12/2022 10:00:00 PM,1121.2904,CAPITL
4/12/2022 10:00:00 PM,1542.2746,CENTRL
4/12/2022 10:00:00 PM,526.6683,DUNWOD
4/12/2022 10:00:00 PM,945.7081,GENESE
4/12/2022 10:00:00 PM,896.2128,HUD VL
4/12/2022 10:00:00 PM,1883.7461,LONGIL
4/12/2022 10:00:00 PM,727.9019,MHK VL
4/12/2022 10:00:00 PM,284.3987,MILLWD
4/12/2022 10:00:00 PM,4858.7501,N.Y.C.
4/12/2022 10:00:00 PM,641.6319,NORTH
4/12/2022 10:00:00 PM,1527.3815,WEST
4/12/2022 11:00:00 PM,1044.3462,CAPITL
4/12/2022 11:00:00 PM,1467.8823,CENTRL
4/12/2022 11:00:00 PM,492.1809,DUNWOD
4/12/2022 11:00:00 PM,891.5091,GENESE
4/12/2022 11:00:00 PM,829.5343,HUD VL
4/12/2022 11:00:00 PM,1717.1275,LONGIL
4/12/2022 11:00:00 PM,683.1357,MHK VL
4/12/2022 11:00:00 PM,261.6691,MILLWD
4/12/2022 11:00:00 PM,4531.7517,N.Y.C.
4/12/2022 11:00:00 PM,632.3247,NORTH
4/12/2022 11:00:00 PM,1455.089,WEST
4/13/2022 12:00:00 AM,1005.5999,CAPITL
4/13/2022 12:00:00 AM,1425.9992,CENTRL
4/13/2022 12:00:00 AM,462.318,DUNWOD
4/13/2022 12:00:00 AM,854.8232,GENESE
4/13/2022 12:00:00 AM,786.2839,HUD VL
4/13/2022 12:00:00 AM,1597.6516,LONGIL
4/13/2022 12:00:00 AM,651.6399,MHK VL
4/13/2022 12:00:00 AM,247.108,MILLWD
4/13/2022 12:00:00 AM,4262.0627,N.Y.C.
4/13/2022 12:00:00 AM,625.6268,NORTH
4/13/2022 12:00:00 AM,1421.9237,WEST
4/13/2022 1:00:00 AM,980.1344,CAPITL
4/13/2022 1:00:00 AM,1409.8378,CENTRL
4/13/2022 1:00:00 AM,443.9716,DUNWOD
4/13/2022 1:00:00 AM,832.6068,GENESE
4/13/2022 1:00:00 AM,754.6272,HUD VL
4/13/2022 1:00:00 AM,1526.0181,LONGIL
4/13/2022 1:00:00 AM,625.8822,MHK VL
4/13/2022 1:00:00 AM,232.9126,MILLWD
4/13/2022 1:00:00 AM,4082.2321,N.Y.C.
4/13/2022 1:00:00 AM,614.7683,NORTH
4/13/2022 1:00:00 AM,1399.3824,WEST
4/13/2022 2:00:00 AM,966.6791,CAPITL
4/13/2022 2:00:00 AM,1390.9634,CENTRL
4/13/2022 2:00:00 AM,431.0916,DUNWOD
4/13/2022 2:00:00 AM,820.4027,GENESE
4/13/2022 2:00:00 AM,739.5973,HUD VL
