,electricity
5896,0.44757036629698993
5897,0.22800175020304034
5898,0.06260235894326595
5899,0.0
5900,0.0
5901,0.0
5902,0.0
5903,0.0
5904,0.0
5905,0.0
5906,0.0
5907,0.0
5908,0.0
5909,0.0
5910,0.0023785646611560202
5911,0.14526822627313563
5912,0.3744162800303814
5913,0.4950599107254295
5914,0.6595931625234357
5915,0.6550092893157913
5916,0.7411828059727564
5917,0.6746405827668555
5918,0.6636722141153242
5919,0.7278574497057484
5920,0.40730599250732313
5921,0.3274691890685591
5922,0.06118967091183169
5923,0.0
5924,0.0
5925,0.0
5926,0.0
5927,0.0
5928,0.0
5929,0.0
5930,0.0
5931,0.0
5932,0.0
5933,0.0
5934,0.0012599289156697167
5935,0.08125323736847123
5936,0.25158544331523597
5937,0.4251897148646889
5938,0.49372430234924175
5939,0.4942048200572649
5940,0.6230808800864845
5941,0.6697254663645194
5942,0.5176692209934102
5943,0.37501002550763063
5944,0.2741459631939748
5945,0.14980200733577512
5946,0.03630033734393747
5947,0.0
5948,0.0
5949,0.0
5950,0.0
5951,0.0
5952,0.0
5953,0.0
5954,0.0
5955,0.0
5956,0.0
5957,0.0
5958,0.0009617018171546316
5959,0.07340559236002125
5960,0.306680432791972
5961,0.5219132536839075
5962,0.5011596437769071
5963,0.488358530453262
5964,0.7362192526670203
5965,0.777827272513095
5966,0.9112152356003876
5967,0.678195640707813
5968,0.574045638241998
5969,0.3025298807622598
5970,0.05975330571274714
5971,0.0
5972,0.0
5973,0.0
5974,0.0
5975,0.0
5976,0.0
5977,0.0
5978,0.0
5979,0.0
5980,0.0
5981,0.0
5982,0.0016478271503685335
5983,0.14540152398911033
5984,0.40981839985008917
5985,0.4935920939494538
5986,0.6911399828806598
5987,0.8279293577148851
5988,0.9169027664675113
5989,0.6962161569809415
5990,0.7312396916248832
5991,0.7172011527771476
5992,0.4724063444823885
5993,0.23985465122688926
5994,0.05566326854994359
5995,0.0
5996,0.0
5997,0.0
5998,0.0
5999,0.0
6000,0.0
6001,0.0
6002,0.0
6003,0.0
6004,0.0
6005,0.0
6006,0.0009448694786883048
6007,0.10874650774422973
6008,0.3247086925112656
6009,0.5821754942060395
6010,0.6619918676591557
6011,0.7683828471629897
6012,0.7946358238837815
6013,0.7963746275567561
6014,0.7127471645799458
6015,0.477024663043683
6016,0.32442522668501794
6017,0.1300365847949378
6018,0.02947158688806422
6019,0.0
6020,0.0
6021,0.0
6022,0.0
6023,0.0
6024,0.0
6025,0.0
6026,0.0
6027,0.0
6028,0.0
6029,0.0
6030,0.0
6031,0.01651614294679129
6032,0.048655594285909404
6033,0.1142152091320413
6034,0.16924315708084103
6035,0.2158573818403189
6036,0.3574928360574422
6037,0.307477881410153
6038,0.34304374194901044
6039,0.19011127898752847
6040,0.09661623269126829
6041,0.03716494964654522
6042,0.006640072966725231
6043,0.0
6044,0.0
6045,0.0
6046,0.0
6047,0.0
6048,0.0
6049,0.0
6050,0.0
6051,0.0
6052,0.0
6053,0.0
6054,0.00033749835325088827
6055,0.1322742146971666
6056,0.3071874055359045
6057,0.5934396124859501
6058,0.8070132459888794
6059,0.7750222808962142
6060,0.77287128432299
6061,0.85562114694755
6062,0.7454421780216982
6063,0.6769777688718728
6064,0.4469179733779508
6065,0.29069211048788207
6066,0.05540887525090389
6067,0.0
6068,0.0
6069,0.0
6070,0.0
6071,0.0
6072,0.0
6073,0.0
6074,0.0
6075,0.0
6076,0.0
6077,0.0
6078,0.0001233328552776361
6079,0.13578891614224656
6080,0.38603659088596093
6081,0.6401482409780571
6082,0.7582669020947812
6083,0.8356866276841026
6084,0.8388166424215571
6085,0.9935144386566718
6086,0.625994123416181
6087,0.6885613103260642
6088,0.4364844536069235
6089,0.2449911606327186
6090,0.05863793998310977
6091,0.0
6092,0.0
6093,0.0
6094,0.0
6095,0.0
6096,0.0
6097,0.0
6098,0.0
6099,0.0
6100,0.0
6101,0.0
6102,0.0
6103,0.08054387226428547
6104,0.2821733247114188
6105,0.5052282680419682
6106,0.5154865356823027
6107,0.32522097237364783
6108,0.269576604336511
6109,0.23121374882689197
6110,0.5144471260333622
6111,0.4075705508526549
6112,0.3448637419040037
6113,0.1495841510230378
6114,0.03391973460092089
6115,0.0
6116,0.0
6117,0.0
6118,0.0
6119,0.0
6120,0.0
6121,0.0
6122,0.0
6123,0.0
6124,0.0
6125,0.0
6126,0.0
6127,0.06781521793152046
6128,0.16328719590376464
6129,0.17025170074435092
6130,0.4415813628371856
6131,0.7644594592448651
6132,0.8720192929764422
6133,0.8272266724944664
6134,0.7226148135469936
6135,0.5953430780664117
6136,0.3270074663482134
6137,0.19425082228222557
6138,0.036549918693976335
6139,0.0
6140,0.0
6141,0.0
6142,0.0
6143,0.0
6144,0.0
6145,0.0
6146,0.0
6147,0.0
6148,0.0
6149,0.0
6150,0.0
6151,0.055592259939703396
6152,0.17802707028723316
6153,0.499473467581027
6154,0.48641672491362997
6155,0.622046382982432
6156,0.8929594632305149
6157,0.8747285129784664
6158,0.6906746397582961
6159,0.5263921692874033
6160,0.3652190396406889
6161,0.1340809913076965
6162,0.028410424219298642
6163,0.0
6164,0.0
6165,0.0
6166,0.0
6167,0.0
6168,0.0
6169,0.0
6170,0.0
6171,0.0
6172,0.0
6173,0.0
6174,0.0
6175,0.057038215899536386
6176,0.23238081284478804
6177,0.34715864022454296
6178,0.6094983871855867
6179,0.5682543244022481
6180,0.7823869435868023
6181,0.7616437883987863
6182,0.5113942234285828
6183,0.4514194383085926
6184,0.43616529365018436
6185,0.22167401342479287
6186,0.033557941341442195
6187,0.0
6188,0.0
6189,0.0
6190,0.0
6191,0.0
6192,0.0
6193,0.0
6194,0.0
6195,0.0
6196,0.0
6197,0.0
6198,0.0
6199,0.010324929841879021
6200,0.05892145548574501
6201,0.1307521914624661
6202,0.2969319545546445
6203,0.3916971364670548
6204,0.33368912501283055
6205,0.31214175866408644
6206,0.35511461806082534
6207,0.2736354958992119
6208,0.20313945980679785
6209,0.09729400961765466
6210,0.024438521172034728
6211,0.0
6212,0.0
6213,0.0
6214,0.0
6215,0.0
6216,0.0
6217,0.0
6218,0.0
6219,0.0
6220,0.0
6221,0.0
6222,0.0
6223,0.03180371093899732
6224,0.17538921870425642
6225,0.2361610186721065
6226,0.35089167544997724
6227,0.555968208364358
6228,0.598349403906446
6229,0.46876190124767186
6230,0.4892374207651665
6231,0.3450707068555919
6232,0.32892097268262355
6233,0.16027759811546183
6234,0.03120968648963433
6235,0.0
6236,0.0
6237,0.0
6238,0.0
6239,0.0
6240,0.0
6241,0.0
6242,0.0
6243,0.0
6244,0.0
6245,0.0
6246,0.0
6247,0.07202209946480895
6248,0.31354377280425516
6249,0.47408223486661394
6250,0.6249025369560461
6251,0.7064794685452825
6252,0.7105286066262091
6253,0.8184025409014789
6254,0.8335668823280631
6255,0.7331679415658983
6256,0.4750484064490442
6257,0.24958982730389778
6258,0.031164796509911708
6259,0.0
6260,0.0
6261,0.0
6262,0.0
6263,0.0
6264,0.0
6265,0.0
6266,0.0
6267,0.0
6268,0.0
6269,0.0
6270,0.0
6271,0.0919816144737757
6272,0.3301609947765545
6273,0.6228520643519974
6274,0.6085626329728839
6275,0.6717624652463975
6276,0.7208391469419011
6277,0.811057548721318
6278,0.8327881866060396
6279,0.6968244257131153
6280,0.5231419372587666
6281,0.2931319616054863
6282,0.045777015503049016
6283,0.0
6284,0.0
6285,0.0
6286,0.0
6287,0.0
6288,0.0
6289,0.0
6290,0.0
6291,0.0
6292,0.0
6293,0.0
6294,0.0
6295,0.08275721761245242
6296,0.32151348142010633
6297,0.632778589408933
6298,0.6786816030698619
6299,0.7973632561668841
6300,0.7842956896749204
6301,0.7333526024703737
6302,0.651625754743708
6303,0.6391303439772141
6304,0.4145127646513229
6305,0.2715712852632123
6306,0.03576670985444682
6307,0.0
6308,0.0
6309,0.0
6310,0.0
6311,0.0
6312,0.0
6313,0.0
6314,0.0
6315,0.0
6316,0.0
6317,0.0
6318,0.0
6319,0.08281055421285448
6320,0.2536385238864873
6321,0.4154577277930571
6322,0.6399744514940983
6323,0.7374281490360124
6324,0.8538462113565835
6325,0.9096077798154084
6326,0.7711009550436793
6327,0.5657673877212396
6328,0.40550416870776523
6329,0.18581757176368138
6330,0.02278969688377579
6331,0.0
6332,0.0
6333,0.0
6334,0.0
6335,0.0
6336,0.0
6337,0.0
6338,0.0
6339,0.0
6340,0.0
6341,0.0
6342,0.0
6343,0.04543799882253148
6344,0.21085418616244778
6345,0.4349663519795359
6346,0.5009856678623523
6347,0.47290532417106634
6348,0.6455421331907308
6349,0.47247318350923173
6350,0.5184868779234001
6351,0.2292054443076188
6352,0.12283348726358022
6353,0.055957229591808356
6354,0.00631715161951003
6355,0.0
6356,0.0
6357,0.0
6358,0.0
6359,0.0
6360,0.0
6361,0.0
6362,0.0
6363,0.0
6364,0.0
6365,0.0
6366,0.0
6367,0.06846373796487112
6368,0.2550011910905121
6369,0.36823341633798085
6370,0.5986589571306372
6371,0.6431041135476181
6372,0.7246261519139947
6373,0.5761868559617765
6374,0.7710078914533516
6375,0.546809175116807
6376,0.3848769753987458
6377,0.18973769763133916
6378,0.02466058178145937
6379,0.0
6380,0.0
6381,0.0
6382,0.0
6383,0.0
6384,0.0
6385,0.0
6386,0.0
6387,0.0
6388,0.0
6389,0.0
6390,0.0
6391,0.0037537702159804753
6392,0.023840368699843368
6393,0.05919418728590529
6394,0.12055189975296873
6395,0.29236797698669686
6396,0.4741347886122406
6397,0.5260759226310792
6398,0.5524781901678143
6399,0.41460132749361456
6400,0.2821079920636337
6401,0.14908866863756276
6402,0.015509449566097499
6403,0.0
6404,0.0
6405,0.0
6406,0.0
6407,0.0
6408,0.0
6409,0.0
6410,0.0
6411,0.0
6412,0.0
6413,0.0
6414,0.0
6415,0.08392715068479145
6416,0.34459437198363585
6417,0.4995977683730751
6418,0.6609703630585143
6419,0.6835362276317001
6420,0.7801054441719847
6421,0.7110010737711728
6422,0.4925753316229678
6423,0.5271538859189258
6424,0.3598640333370898
6425,0.13216325431893616
6426,0.018874542217932833
6427,0.0
6428,0.0
6429,0.0
6430,0.0
6431,0.0
6432,0.0
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,0.0
6439,0.05581593792330539
6440,0.2402246338185283
6441,0.5540180337120255
6442,0.5599987868479603
6443,0.7268503622896628
6444,0.7600787139217271
6445,0.7697156510309929
6446,0.7005676247351235
6447,0.6910414833507895
6448,0.5381685082599125
6449,0.29178976890942043
6450,0.023402347307428753
6451,0.0
6452,0.0
6453,0.0
6454,0.0
6455,0.0
6456,0.0
6457,0.0
6458,0.0
6459,0.0
6460,0.0
6461,0.0
6462,0.0
6463,0.038587660861528705
6464,0.17642016162984553
6465,0.4172200501699725
6466,0.6474234854735185
6467,0.47602687250122233
6468,0.49238317699763234
6469,0.8455806150794565
6470,0.8474858230494411
6471,0.6820166522744698
6472,0.3381249591129459
6473,0.11847198969032839
6474,0.008082233689133826
6475,0.0
6476,0.0
6477,0.0
6478,0.0
6479,0.0
6480,0.0
6481,0.0
6482,0.0
6483,0.0
6484,0.0
6485,0.0
6486,0.0
6487,0.03760296580685203
6488,0.15287511706217327
6489,0.25048958287189843
6490,0.24822018276593472
6491,0.3298896678011285
6492,0.4138354199661894
6493,0.5424932050419168
6494,0.2521919161448274
6495,0.17400263016493273
6496,0.06646751160746338
6497,0.01613505184230334
6498,0.0
6499,0.0
6500,0.0
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6505,0.0
6506,0.0
6507,0.0
6508,0.0
6509,0.0
6510,0.0
6511,0.03997140362170976
6512,0.2723435269998881
6513,0.5099813473935014
6514,0.7670636264545589
6515,0.8087456179673665
6516,1.0215808278910683
6517,0.8317114676114478
6518,0.6472170704801402
6519,0.6581439650644274
6520,0.4739370799117
6521,0.21971523243819824
6522,0.014942849264504815
6523,0.0
6524,0.0
6525,0.0
6526,0.0
6527,0.0
6528,0.0
6529,0.0
6530,0.0
6531,0.0
6532,0.0
6533,0.0
6534,0.0
6535,0.06409504707794204
6536,0.30453014907281045
6537,0.5779149000744036
6538,0.6291645919703346
6539,0.9287783184894487
6540,1.019303395754068
6541,0.886197060924456
6542,0.6668680172492116
6543,0.6257754493655381
6544,0.4908982945949206
6545,0.1688242221278466
6546,0.015310275745323648
6547,0.0
6548,0.0
6549,0.0
6550,0.0
6551,0.0
6552,0.0
6553,0.0
6554,0.0
6555,0.0
6556,0.0
6557,0.0
6558,0.0
6559,0.06225883604338529
6560,0.26910038388164603
6561,0.6310047701595641
6562,0.7989251938544011
6563,0.839027895894563
6564,0.7104775364327451
6565,0.911765838645775
6566,0.6668501431398014
6567,0.758762495656153
6568,0.5247432716262583
6569,0.20104064019640747
6570,0.013179272416208504
6571,0.0
6572,0.0
6573,0.0
6574,0.0
6575,0.0
6576,0.0
6577,0.0
6578,0.0
6579,0.0
6580,0.0
6581,0.0
6582,0.0
6583,0.06306472867524275
6584,0.3001910096304198
6585,0.4536274114494574
6586,0.7647547382964882
6587,0.9155010975202872
6588,0.8640847699893429
6589,0.6102326938850606
6590,0.6035386665295189
6591,0.41997222144385854
6592,0.425156729815274
6593,0.18897488509817256
6594,0.013506500633635503
6595,0.0
6596,0.0
6597,0.0
6598,0.0
6599,0.0
6600,0.0
6601,0.0
6602,0.0
6603,0.0
6604,0.0
6605,0.0
6606,0.0
6607,0.05016698288278119
6608,0.2739477282813041
6609,0.39830616475783803
6610,0.6096904222252313
6611,0.47698575166191404
6612,0.7293925749944874
6613,0.7269132407952364
6614,0.6012288273934681
6615,0.5731922136153252
6616,0.37110856549714555
6617,0.1038190834360755
6618,0.0021153413090470607
6619,0.0
6620,0.0
6621,0.0
6622,0.0
6623,0.0
6624,0.0
6625,0.0
6626,0.0
6627,0.0
6628,0.0
6629,0.0
6630,0.0
6631,0.004751603323397655
6632,0.043219206401504985
6633,0.11520527042933534
6634,0.2072565588000185
6635,0.23730659852074124
6636,0.35081519581106
6637,0.27391399896461643
6638,0.17853672577296564
6639,0.09911548643705778
6640,0.07536281944787245
6641,0.043340167624730266
6642,0.0009470281314283901
6643,0.0
6644,0.0
6645,0.0
6646,0.0
6647,0.0
6648,0.0
6649,0.0
6650,0.0
6651,0.0
6652,0.0
6653,0.0
6654,0.0
6655,0.0172701557071734
6656,0.08275071526326985
6657,0.1701723799840051
6658,0.36042034676606616
6659,0.35049304170090745
6660,0.40745985743012747
6661,0.4671999453442023
6662,0.5528656393627834
6663,0.3534611790758333
6664,0.27458545467352785
6665,0.08990667663013291
6666,0.003526902423660557
6667,0.0
6668,0.0
6669,0.0
6670,0.0
6671,0.0
6672,0.0
6673,0.0
6674,0.0
6675,0.0
6676,0.0
6677,0.0
6678,0.0
6679,0.028387305848383095
6680,0.18775941693149442
6681,0.5057509385137999
6682,0.6295962509001887
6683,0.7905062585260002
6684,0.9186359930127691
6685,0.8991646798233758
6686,0.8321241292924161
6687,0.5207328025973107
6688,0.5077493181540625
6689,0.21722943891520494
6690,0.006740272678671645
6691,0.0
6692,0.0
6693,0.0
6694,0.0
6695,0.0
6696,0.0
6697,0.0
6698,0.0
6699,0.0
6700,0.0
6701,0.0
6702,0.0
6703,0.03946660335825749
6704,0.24332648100939808
6705,0.5785091451336626
6706,0.6606088692968723
6707,0.6684805847337218
6708,0.8034436191332787
6709,0.9272508425597444
6710,0.8565497687793958
6711,0.5159315972798859
6712,0.3930925293291798
6713,0.14565243051779703
6714,0.004756507135096802
6715,0.0
6716,0.0
6717,0.0
6718,0.0
6719,0.0
6720,0.0
6721,0.0
6722,0.0
6723,0.0
6724,0.0
6725,0.0
6726,0.0
6727,0.023809788330090523
6728,0.1704804184757828
6729,0.3409984675855017
6730,0.43465829944761847
6731,0.730877318140623
6732,0.6174601208481847
6733,0.6465384422169126
6734,0.5369423638965535
6735,0.33906799049074876
6736,0.19658198905552288
6737,0.06691317407358102
6738,0.001235191363016461
6739,0.0
6740,0.0
6741,0.0
6742,0.0
6743,0.0
6744,0.0
6745,0.0
6746,0.0
6747,0.0
6748,0.0
6749,0.0
6750,0.0
6751,0.018841873568573975
6752,0.11440128059898559
6753,0.222619893114873
6754,0.388011810875202
6755,0.3859534614244501
6756,0.38096970953606246
6757,0.31373932398993926
6758,0.25402456153862707
6759,0.13747473855599013
6760,0.07433693464806687
6761,0.019831619093588052
6762,0.0
6763,0.0
6764,0.0
6765,0.0
6766,0.0
6767,0.0
6768,0.0
6769,0.0
6770,0.0
6771,0.0
6772,0.0
6773,0.0
6774,0.0
6775,0.0028023652062825746
6776,0.027270310885833357
6777,0.06698336190347784
6778,0.11667932063826486
6779,0.14313935300292052
6780,0.18730621612855725
6781,0.24402540422359414
6782,0.2289991579938858
6783,0.1813397863800893
6784,0.10272065194543996
6785,0.03867902575265994
6786,0.0
6787,0.0
6788,0.0
6789,0.0
6790,0.0
6791,0.0
6792,0.0
6793,0.0
6794,0.0
6795,0.0
6796,0.0
6797,0.0
6798,0.0
6799,0.02724860525372304
6800,0.18999892845625369
6801,0.5616940063194702
6802,0.5794950374361266
6803,0.5975764435947506
6804,0.6942519760017769
6805,0.6179222015939314
6806,0.5741849488261652
6807,0.5011114277271661
6808,0.4224304481638627
6809,0.1587922161289838
6810,0.0024237496376517042
6811,0.0
6812,0.0
6813,0.0
6814,0.0
6815,0.0
6816,0.0
6817,0.0
6818,0.0
6819,0.0
6820,0.0
6821,0.0
6822,0.0
6823,0.020118300920947373
6824,0.17304258942903664
6825,0.4069690399214589
6826,0.5756631476721243
6827,0.6130247252288119
6828,0.7661515121867535
6829,0.7833355971936865
6830,0.4708875674533438
6831,0.6349412216454717
6832,0.3969752503301884
6833,0.22961033725002797
6834,0.0025427098588566544
6835,0.0
6836,0.0
6837,0.0
6838,0.0
6839,0.0
6840,0.0
6841,0.0
6842,0.0
6843,0.0
6844,0.0
6845,0.0
6846,0.0
6847,0.029537194006715575
6848,0.21509478721142752
6849,0.5136887291556752
6850,0.5847821700365969
6851,0.7321011627989473
6852,0.7222835773202546
6853,0.6665517456277001
6854,0.8009779843684751
6855,0.6489680100504225
6856,0.3818672787007692
6857,0.1422475691233325
6858,0.000473434183000391
6859,0.0
6860,0.0
6861,0.0
6862,0.0
6863,0.0
6864,0.0
6865,0.0
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.0
6871,0.023507218214897273
6872,0.2391800374990388
6873,0.5070446555784449
6874,0.5824873375217056
6875,0.642919033100408
6876,0.9097498734189922
6877,0.9195503465321049
6878,0.6287499702946602
6879,0.543475925504766
6880,0.37234413211131884
6881,0.12455360762457345
6882,0.0007295636016302691
6883,0.0
6884,0.0
6885,0.0
6886,0.0
6887,0.0
6888,0.0
6889,0.0
6890,0.0
6891,0.0
6892,0.0
6893,0.0
6894,0.0
6895,0.0159743197701611
6896,0.1863087183283821
6897,0.46212303483666806
6898,0.6604618254657765
6899,0.608383663154094
6900,0.8433374989658123
6901,0.835535266060312
6902,0.6659356120990285
6903,0.4736992985838274
6904,0.4328256920503759
6905,0.17179993311973688
6906,7.366668390047707e-05
6907,0.0
6908,0.0
6909,0.0
6910,0.0
6911,0.0
6912,0.0
6913,0.0
6914,0.0
6915,0.0
6916,0.0
6917,0.0
6918,0.0
6919,0.009796488191728106
6920,0.2158039897258503
6921,0.46228807401302874
6922,0.4944287198214523
6923,0.4785685835362062
6924,0.4733769205373086
6925,0.7768237714491232
6926,0.6912626793615647
6927,0.5313514290642075
6928,0.3307071091479921
6929,0.1580335600229091
6930,0.0
6931,0.0
6932,0.0
6933,0.0
6934,0.0
6935,0.0
6936,0.0
6937,0.0
6938,0.0
6939,0.0
6940,0.0
6941,0.0
6942,0.0
6943,0.018535537387941465
6944,0.23759037420107887
6945,0.5721616196946423
6946,0.547774139990975
6947,0.888022218240596
6948,0.9804558643456954
6949,0.7200245084888651
6950,0.7645290581335947
6951,0.5966153196558969
6952,0.337704994712803
6953,0.09598383853976107
6954,0.0
6955,0.0
6956,0.0
6957,0.0
6958,0.0
6959,0.0
6960,0.0
6961,0.0
6962,0.0
6963,0.0
6964,0.0
6965,0.0
6966,0.0
6967,0.012004669761442578
6968,0.21071038890744173
6969,0.4817548849899038
6970,0.6874735796248721
6971,0.5467945737487083
6972,0.717890519990309
6973,0.41506433332010567
6974,0.30765440738771244
6975,0.28457063033793994
6976,0.21042414336465204
6977,0.09158166487947196
6978,0.0
6979,0.0
6980,0.0
6981,0.0
6982,0.0
6983,0.0
6984,0.0
6985,0.0
6986,0.0
6987,0.0
6988,0.0
6989,0.0
6990,0.0
6991,0.01924251528245338
6992,0.24754917365355938
6993,0.5076517793147927
6994,0.6263014338783041
6995,0.6955787263086022
6996,0.6974224944699036
6997,0.6717097845553138
6998,0.641990086456059
6999,0.5468587705428776
7000,0.4357398068692846
7001,0.21426022070358586
7002,0.00014179560184020062
7003,0.0
7004,0.0
7005,0.0
7006,0.0
7007,0.0
7008,0.0
7009,0.0
7010,0.0
7011,0.0
7012,0.0
7013,0.0
7014,0.0
7015,0.005893412305660885
7016,0.1139813179903916
7017,0.2137508775809157
7018,0.5016192403016516
7019,0.8385755157274515
7020,0.9437715687766225
7021,0.6811137427742258
7022,0.7648904321586105
7023,0.5635819354405295
7024,0.45289924153208483
7025,0.1935196430481659
7026,0.0
7027,0.0
7028,0.0
7029,0.0
7030,0.0
7031,0.0
7032,0.0
7033,0.0
7034,0.0
7035,0.0
7036,0.0
7037,0.0
7038,0.0
7039,0.005627746221082209
7040,0.16535163387186044
7041,0.4253054446845412
7042,0.593382407329027
7043,0.7206711224255631
7044,0.8027132827951203
7045,0.7765600074637281
7046,0.766492077556241
7047,0.6633466030936819
7048,0.3046658965060269
7049,0.15950256566523358
7050,0.0
7051,0.0
7052,0.0
7053,0.0
7054,0.0
7055,0.0
7056,0.0
7057,0.0
7058,0.0
7059,0.0
7060,0.0
7061,0.0
7062,0.0
7063,0.004267263974003108
7064,0.1314097207533964
7065,0.32845398025685313
7066,0.42119343395012027
7067,0.6288627291280653
7068,0.6736972249578244
7069,0.8904274491882741
7070,0.852240040156025
7071,0.5968177049505468
7072,0.44507824850134914
7073,0.167601956665635
7074,0.0
7075,0.0
7076,0.0
7077,0.0
7078,0.0
7079,0.0
7080,0.0
7081,0.0
7082,0.0
7083,0.0
7084,0.0
7085,0.0
7086,0.0
7087,0.002650072380448885
7088,0.11046504461499525
7089,0.3881047142811888
7090,0.6054628868362858
7091,0.5745666610721589
7092,0.763540795079367
7093,0.7958655120276902
7094,0.7477479850650945
7095,0.6686561374955111
7096,0.32785070851200043
7097,0.11783648167287127
7098,0.0
7099,0.0
7100,0.0
7101,0.0
7102,0.0
7103,0.0
7104,0.0
7105,0.0
7106,0.0
7107,0.0
7108,0.0
7109,0.0
7110,0.0
7111,0.005873339069604833
7112,0.21474557474573114
7113,0.47570214254337373
7114,0.7653572882729158
7115,0.8698053772227504
7116,0.747569991099985
7117,0.7862419184835178
7118,0.770301245324091
7119,0.3494178063444601
7120,0.27053241739769374
7121,0.13946825376182942
7122,0.0
7123,0.0
7124,0.0
7125,0.0
7126,0.0
7127,0.0
7128,0.0
7129,0.0
7130,0.0
7131,0.0
7132,0.0
7133,0.0
7134,0.0
7135,0.00028011224342865083
7136,0.04868851948338325
7137,0.20116826070491683
7138,0.2545202935440721
7139,0.5661237920067823
7140,0.5593996327564272
7141,0.3764476484137811
7142,0.2256489941411124
7143,0.09040537508872021
7144,0.03366470486151847
7145,0.01116115286468682
7146,0.0
7147,0.0
7148,0.0
7149,0.0
7150,0.0
7151,0.0
7152,0.0
7153,0.0
7154,0.0
7155,0.0
7156,0.0
7157,0.0
7158,0.0
7159,0.0
7160,0.011113290767206283
7161,0.040342398688820905
7162,0.059243548064188425
7163,0.06256443435989031
7164,0.10064045451101349
7165,0.07978126608394476
7166,0.08444658925197267
7167,0.08032940957951373
7168,0.04415593218740609
7169,0.004637305206114303
7170,0.0
7171,0.0
7172,0.0
7173,0.0
7174,0.0
7175,0.0
7176,0.0
7177,0.0
7178,0.0
7179,0.0
7180,0.0
7181,0.0
7182,0.0
7183,0.0
7184,0.10539869380860531
7185,0.33950930083221365
7186,0.41868453292880714
7187,0.6128251399411281
7188,0.7324497776144965
7189,0.6235934856462967
7190,0.4810974686943725
7191,0.3276776624077885
7192,0.18810798959408184
7193,0.05412735706128002
7194,0.0
7195,0.0
7196,0.0
7197,0.0
7198,0.0
7199,0.0
7200,0.0
7201,0.0
7202,0.0
7203,0.0
7204,0.0
7205,0.0
7206,0.0
7207,0.001983251703604211
7208,0.15671555118133426
7209,0.459376915308126
7210,0.7150523396975856
7211,0.722701042773349
7212,0.9055270282129974
7213,0.8111630639261601
7214,0.6830774839881169
7215,0.5592320600198248
7216,0.44821046244305
7217,0.10681598100732796
7218,0.0
7219,0.0
7220,0.0
7221,0.0
7222,0.0
7223,0.0
7224,0.0
7225,0.0
7226,0.0
7227,0.0
7228,0.0
7229,0.0
7230,0.0
7231,0.0007941764321234068
7232,0.1424282199936694
7233,0.35152722982519746
7234,0.5543601411925487
7235,0.5654029740205981
7236,0.7559151993736043
7237,0.74348055507476
7238,0.7899278863391753
7239,0.6140671753174187
7240,0.3165378706384547
7241,0.08101706018342236
7242,0.0
7243,0.0
7244,0.0
7245,0.0
7246,0.0
7247,0.0
7248,0.0
7249,0.0
7250,0.0
7251,0.0
7252,0.0
7253,0.0
7254,0.0
7255,0.0
7256,0.13795410171153416
7257,0.3462762182595812
7258,0.32959322197405394
7259,0.3767694883291139
7260,0.3416581687594966
7261,0.3441507857063569
7262,0.215878350773191
7263,0.09238168250648456
7264,0.058024964486790745
7265,0.008724527670582512
7266,0.0
7267,0.0
7268,0.0
7269,0.0
7270,0.0
7271,0.0
7272,0.0
7273,0.0
7274,0.0
7275,0.0
7276,0.0
7277,0.0
7278,0.0
7279,0.0
7280,0.092007458366502
7281,0.3360869128872965
7282,0.3977638162063723
7283,0.574479052826174
7284,0.593874097958834
7285,0.622659451993022
7286,0.4706109705116966
7287,0.287698973695558
7288,0.27317756116216974
7289,0.09404300483875178
7290,0.0
7291,0.0
7292,0.0
7293,0.0
7294,0.0
7295,0.0
7296,0.0
7297,0.0
7298,0.0
7299,0.0
7300,0.0
7301,0.0
7302,0.0
7303,0.0
7304,0.15216373668058852
7305,0.4647140058455296
7306,0.5514635664680494
7307,0.6697866115111829
7308,0.8117218655426859
7309,0.7202354844753844
7310,0.8523447544938656
7311,0.6519010204522131
7312,0.5144562338641181
7313,0.12770831682155404
7314,0.0
7315,0.0
7316,0.0
7317,0.0
7318,0.0
7319,0.0
7320,0.0
7321,0.0
7322,0.0
7323,0.0
7324,0.0
7325,0.0
7326,0.0
7327,0.0
7328,0.020679449400788523
7329,0.07280947217910391
7330,0.14374868399734647
7331,0.2592409474868905
7332,0.2572416796307065
7333,0.1635077557591567
7334,0.11779913006840391
7335,0.07650747387300862
7336,0.04835857149115436
7337,0.00892373678487278
7338,0.0
7339,0.0
7340,0.0
7341,0.0
7342,0.0
7343,0.0
7344,0.0
7345,0.0
7346,0.0
7347,0.0
7348,0.0
7349,0.0
7350,0.0
7351,0.0
7352,0.12692795105928048
7353,0.5060178103598777
7354,0.5780525007486467
7355,0.810426006753631
7356,0.803514757410161
7357,0.8298438502306718
7358,0.4715787700800296
7359,0.38978138560583
7360,0.30706609870978463
7361,0.09192070337914468
7362,0.0
7363,0.0
7364,0.0
7365,0.0
7366,0.0
7367,0.0
7368,0.0
7369,0.0
7370,0.0
7371,0.0
7372,0.0
7373,0.0
7374,0.0
7375,0.0
7376,0.18119669261951588
7377,0.365801630280479
7378,0.6346900300407524
7379,0.6936469396541224
7380,0.6382404766445342
7381,0.4322149860782117
7382,0.4329796670677343
7383,0.21525205669789654
