,sink_p1,sink_p4,sink_p7,sink_p8,sink_p10,sink_p11,sink_p13,sink_p14,sink_p16,sink_p17,sink_p20,sink_p21,sink_p23,sink_p24,sink_p26,sink_p27,sink_p29,sink_p30,sink_p31,sink_p32
2021-01-04 00:00:00,0.7671800947867298,0.9140375970576217,0.5976800647423792,0.7176328949573004,0.6369695558592862,0.4983550889606561,0.9282269308857297,0.5297952329560381,0.40827185812784555,0.6531848359964267,0.699039682866969,0.47385317373460767,0.6304395927967995,0.6308448383338817,0.8450990171973884,0.5095339966052586,0.7839971431050079,0.7430037965637122,0.5424990028753468,0.5062400672193471
2021-01-04 01:00:00,0.776824644549763,0.8837556191254597,0.5832074453736175,0.5665018088873978,0.8503610165887541,0.4823297677851412,0.8097669041253253,1.010268616100984,0.439725816295972,0.6039459268293079,1.0771766179180957,0.5621427109643194,0.527528513315562,1.081030012621665,0.987100439199593,0.6035419659867045,1.3117524761882362,0.963446663616065,0.6055440674628885,0.9231764927959358
2021-01-04 02:00:00,0.7715639810426541,0.9108500204331835,0.6231049366064203,0.6651466144841316,0.7235622490398328,0.5222245022166541,0.7328801356816527,0.7726823590853845,0.5266009173468092,0.4697104925778317,0.9670812619520122,0.6737682529354332,0.4662553572256036,0.65813052300443,1.1832756377844513,0.38834748476712455,0.6979332422820802,1.040949152201482,0.3760389663845087,0.4491226096991039
2021-01-04 03:00:00,0.7478909952606635,0.8957090314671027,0.5851632047477745,0.639818280656865,0.8596551146653009,0.42400440531145595,0.8658606178726662,0.8943070172152003,0.405125365043607,0.5826231676002037,1.0419511546314264,0.5110557995663916,0.6824552118833792,0.8820977491871136,0.6599124574989267,0.6597163729788426,0.967831595392518,0.5764405716515115,0.5985389087561084,0.576618816799601
2021-01-04 04:00:00,0.7680568720379146,0.9236003269309359,0.5867278122471,0.6643141155972508,0.6016410041744873,0.3720951683999081,0.8720816206456127,0.6906654368955187,0.3048313194407372,0.6193620893585493,0.9986010723250015,0.3962646963521252,0.5439306276212414,0.8536303876886585,0.706738512469127,0.49688203939819425,0.8601168743475912,0.6848075335531729,0.5060735188608311,0.6099041278827607
2021-01-04 05:00:00,0.8478436018957346,0.9610543522680834,0.6493121122201241,0.7731239410315282,0.7818245221869388,0.44478678197494104,0.8501360848937952,0.6352705191000878,0.37145854525999555,0.636131600888322,0.9557717199399712,0.3318121544606282,0.6754466286141664,0.8538473517829996,0.4805997599875809,0.6444295950673545,1.0823385693859222,0.3926361263917328,0.6347750826043107,0.7670533472321887
2021-01-04 06:00:00,0.8294312796208532,0.9427257866775645,0.651267871594281,0.5817301648960317,0.6487252976107527,0.47242511954940636,0.7624361208487873,0.6646367181875386,0.40639260794615717,0.4431948035294466,0.7004264678841902,0.37962000766216725,0.5070434265936664,0.5621093206871011,0.5713706197027322,0.5674228155049874,0.6298188566756057,0.44294410538309953,0.6554820329934912,0.4319521794450715
2021-01-04 07:00:00,0.8750236966824645,1.0120555782590928,0.6896007553277582,0.819300517771707,0.7992851721284272,0.6228687554377852,1.1569083040916515,0.8083980880926543,0.6911762285064327,0.7871448455789412,0.9815411718343201,0.9150123786904834,0.6454921945506029,0.9595222358542269,1.2127961438388488,0.5309726027695573,0.9885613401634121,1.1844993359323202,0.5000313670223789,0.5223556526546655
2021-01-04 08:00:00,0.9390284360189574,1.0558847568451164,0.6864715403291071,0.8504672291694677,0.9408571160017213,0.48806289043815815,1.1373104291126015,0.8424100062414898,0.4798429394841756,0.7733160273458072,0.9567632591316872,0.6123655533483131,0.7595903086576059,0.7122619670503119,0.9870967596046942,0.7651818850802867,0.6459471452871963,0.7779314865529579,0.7099101996254138,0.39384382196951395
2021-01-04 09:00:00,0.9179857819905214,1.053494074376788,0.7228486646884272,0.7495784122059513,0.7390441399015024,0.5313537117401562,0.9969898315086988,0.5894211303867061,0.5163405416821572,0.7542905939002539,0.6408699367235525,0.6734078856138164,0.6687390549512124,0.6388217123778643,1.1655533607438473,0.5655018251355667,0.5753654874148301,0.9515915772445508,0.6156443420992889,0.33778268012260326
2021-01-04 10:00:00,0.9591943127962084,1.0654474867184307,0.7150256271917993,0.8946413233957612,0.7932412806189525,0.467842409556511,1.003384511732337,0.8365955917736502,0.5324191417880435,0.7648377308081588,1.0526348936960899,0.5361988426824442,0.8033993846530917,0.9386456137713716,0.9994856586690001,0.880911937792408,1.242393921211859,1.0610788558502167,0.8872845722767381,0.8607387187605152
2021-01-04 11:00:00,0.9267535545023697,1.03357172047405,0.7173725384407876,0.8258449430933037,0.7250985704797193,0.5530758315979832,1.2291349798119742,0.8593360489509567,0.5097714980420979,0.7236736652386556,0.8835959981120043,0.6466425626049381,0.5868771157814066,0.6476215061057039,0.9395955783239947,0.485745191981437,0.6855406325879787,0.8731356945151433,0.46874654332335747,0.37460498502595607
2021-01-04 12:00:00,0.9819905213270141,1.0742133224356356,0.7611815484219046,0.8341399439709352,0.7394047151599183,0.6869951393596028,1.1497332889646035,0.8285445773914838,0.7169837368083025,0.7790643912512364,0.8808418639741057,0.6611844357329321,0.8585172310627358,0.7232500477359045,1.0366250084198083,0.9049424980759413,0.7701563616051166,0.8670945175246031,0.9591746318871954,0.5972203663077056
2021-01-04 13:00:00,0.9425355450236967,0.9522885165508786,0.7279336390612355,0.8335489079750772,0.813967144069305,0.5541716457208408,0.9766941957765527,0.8985783597371167,0.5024644333406552,0.6159477622336061,0.9226386128973302,0.663080292353881,0.7282164192455424,0.6972235291158821,0.8835699939481283,0.7804512546570842,0.8033437286526087,0.7974394029489474,0.8485601452917195,0.534936107802322
2021-01-04 14:00:00,0.9276303317535545,0.9578667756436453,0.6950768815753979,0.7477261381381842,0.7599464897094501,0.4727172920804547,1.0884517098095288,0.8387151486109515,0.4985929825271324,0.5966689788389127,0.8975113288361086,0.6142991784488552,0.4810678207560359,0.7402130895766698,0.8815911262541832,0.46495437345939905,0.748793208033574,0.854848954888557,0.3962809508737771,0.44149571967876794
2021-01-04 15:00:00,1.0652843601895736,1.020024519820188,0.7603992446722417,0.7921518201090045,0.7249367214096027,0.49227979401356114,0.9010611694749414,0.6292771077965474,0.4975439252958889,0.5518058575455946,0.8011006449507575,0.5544471166170649,0.6182540109727873,0.6220893319361164,0.7308047303717763,0.6389253920493171,0.7989520499760303,0.7572269696555823,0.7258403772521761,0.48031248877622673
2021-01-04 16:00:00,1.1441943127962086,1.1531058438904782,0.817507418397626,0.8686027218366832,0.7991967822611991,0.5720640495666702,0.9620486326956655,0.7874009396305015,0.46521932420595524,0.6591229398452698,0.9889055271954471,0.5431590216963321,0.5453453529867176,0.7010140348122252,0.995463241601585,0.4575774891328727,0.6451108452469722,0.8441886178531401,0.4337353343650251,0.4386583394183762
2021-01-04 17:00:00,1.2073222748815164,1.2335921536575398,0.875006743997842,0.9189892598847695,0.8144119158310139,0.78651224385522,1.3982151123029252,0.8898688893922341,0.8143407544685791,0.9770135711209398,0.9678645906991953,0.8938941396689912,0.963967666508289,0.9028265498423295,1.4266374951135634,1.09740090456364,0.8901841776269153,1.4915601536475402,1.2413926427522068,0.6399017910608154
2021-01-04 18:00:00,1.2125829383886255,1.2160604822231302,0.8929997302400863,1.016490508189357,1.0676863011546471,0.594797085921001,1.1186265961065098,1.2289258876103324,0.5945717068215873,0.8395773919854587,1.554665262504237,0.5384022717299074,0.8737802335072905,1.3821899202477117,0.855974874267354,0.991661933015947,1.739529624303379,0.6974043714464443,0.9452925375497601,1.1262459306252157
2021-01-04 19:00:00,1.1661137440758294,1.161871679607683,0.8820474777448071,0.8851402386888443,0.8504776520198432,0.5792333790188104,0.9879944891737129,0.8748734555695625,0.6081088547755928,0.7235834572535756,1.2540613866941168,0.6147259855680444,0.7197104477276676,1.0402610781727903,1.028868584120947,0.791426429935254,1.3018557595005642,0.8025037158044365,0.8389288462331167,0.8332013529427581
2021-01-04 20:00:00,1.1968009478672985,1.1754188802615448,0.8945643377394119,0.8917836890368621,0.9866646772844486,0.7495934763862386,1.2738504096226282,0.9952013396731132,0.6577994705970841,0.9220400797104673,1.1832725131727373,0.7455149737909108,0.9035595607210034,0.8968482220440601,1.2172772734089794,0.9838774139552054,1.141051555856992,0.8902933471791726,0.8565667241249308,0.7950745966941418
2021-01-04 21:00:00,1.1845260663507107,1.1746219861054352,0.8581872133800917,0.9042707097569016,1.0189924175677474,0.6973915666412699,0.9731869122194312,0.8398861018024335,0.7311299241612121,0.5942228542183783,1.1859943116959313,0.7783761740597324,0.582443001160638,0.9419075165409568,1.380364597523619,0.5286789766362006,0.9517869509816095,1.283195482810491,0.6118769806468997,0.5104084266236824
2021-01-04 22:00:00,1.1801421800947869,1.2168573763792399,0.8726598327488534,0.8978668163940937,1.1559437908844408,0.628535571002147,1.0045804331486166,1.096091783586505,0.5247841495698851,0.6120172349814647,1.4917711935579572,0.5962984052401777,0.7072835187684621,1.2766627764470135,0.821888365038344,0.7985265423553327,1.4455164849336122,0.5989737405729396,0.9289914629442827,0.8659410835452795
2021-01-04 23:00:00,1.246777251184834,1.2758275439313447,0.9325060695980577,1.1633507149145095,0.9871738585820884,0.7354781705720366,1.625606140613263,0.9329586577826597,0.5971850481215332,1.0427380816572844,0.9399458991182512,0.5896736187749828,1.0037159379254221,0.7307611396161523,0.9433699968081758,1.1470072867825707,0.8481434337049948,0.7633728987755712,1.0420516236112718,0.4962206266880597
2021-01-05 00:00:00,1.2836018957345972,1.2590927666530447,0.9016050714863771,1.1221514614632133,1.1568850347346846,0.6126491512654215,1.50711297064154,1.3139123345489663,0.6464883608706629,1.1168488375548433,1.4082760044981204,0.6931847715517158,1.1113849495768136,1.2201044555775156,1.123111189864647,0.9608238486580221,1.4957262309320523,1.0418069174392168,1.1216472656442342,0.8702443785917184
2021-01-05 01:00:00,1.2967535545023696,1.1905598692276256,0.8875236039924468,1.1788262294878507,0.8978043078394375,0.8032464577834142,1.3881972447539423,0.7204714976766498,0.6751238064102018,0.9346659837945571,0.8029217608216254,0.7373072851431888,1.0599832829958162,0.5920301004763828,1.3780886698771868,1.1373784504306546,0.6794864852665012,1.4409407124418383,1.1507728067145377,0.3800278006393419
2021-01-05 02:00:00,1.288862559241706,1.1961381283203925,0.9168599946048018,1.1126026624959426,0.8022213246473958,0.6541789263013619,1.593670398452057,0.8869227398167999,0.6871794681179014,0.9701747806927467,1.0301907712816558,0.8899145143453914,1.0389672609314564,0.7318604850977971,1.1153123354305998,1.1831104463467674,0.6761606501751062,0.8925728344547876,0.9792216045316814,0.4149150563813993
2021-01-05 03:00:00,1.3274407582938388,1.2080915406620352,0.9285945508497435,1.0809297044099115,1.098465859709686,0.8046241533264247,1.6350778538074946,0.9043571912493054,0.9255822995627457,1.1281069878249341,1.2491586066797016,0.9259643865944028,0.9268776184850153,1.0842784153599758,1.308857595328889,0.924412503244081,1.4456032311630924,1.2489004045481422,0.8936636822557102,1.03295515464974
2021-01-05 04:00:00,1.3668957345971564,1.3092970984879444,0.9735770164553547,1.059405116092662,0.9294370478368257,0.7998195547558743,1.5794840786748785,0.7434410437851582,0.7628806590770315,0.9359754486583761,1.053201821691852,0.9760859240832287,0.8648253402306081,0.9560769807846762,1.5658323671149832,0.8778705699643017,1.2412142541375357,1.331364700458136,0.9486341749583855,0.7370674301132563
2021-01-05 05:00:00,1.4326540284360187,1.3937678790355537,1.0197329376854598,1.282038087802921,1.0172899801324287,0.8440122880248633,1.7254138641599237,0.8194448650373963,0.7805478892417083,1.222963166238881,1.1203116313787924,0.9069482356619265,1.0345619558713322,0.9277694434054347,1.2490318113390135,1.1435865733387294,1.1225994821915277,1.2577831868652432,1.086306204996899,0.6866770731965607
2021-01-05 06:00:00,1.4896445497630328,1.4591131998365345,1.0862287564067978,1.3782056451050755,1.0371803798927834,0.7790231252263347,2.071155409698312,1.173788534151592,0.9249372938254986,1.3421340092595373,1.5813837508655548,1.0607234220612616,1.3591354410216459,1.3433849377520413,1.6382706221732148,1.6133007896881892,1.7284476296134241,1.243765352862358,1.8196280947830232,1.0627359619480754
2021-01-05 07:00:00,1.4703554502369667,1.5148957907642013,1.1261262476396006,1.12861907668883,1.2518443058807611,0.7281008254508682,1.6180541757038698,1.1946873264383944,0.7676743067541524,1.230314306602835,1.7522382729532948,0.7799359558862894,0.9948898976473953,1.3683022813368828,1.080370583377573,0.8991509071101365,1.7641168314760454,1.12471377806304,0.7940745310331645,1.370641461703015
2021-01-05 08:00:00,1.4984123222748815,1.6336330200245197,1.133166981386566,1.3857738910568345,1.382433686955838,1.0337515967221185,1.5709503373294749,1.6349827359538651,0.8719174436059555,0.9488844387059118,2.013117275527854,0.8286606512409924,1.1095202866469136,1.8981650280044706,1.5474753381572524,1.0245131440626374,2.4392426695259886,1.3118819650796327,1.1396951565534685,1.2962438096468631
2021-01-05 09:00:00,1.4808767772511848,1.5826317940335104,1.07840571891017,1.2704903131484235,1.026909622757191,0.8031877018298719,1.6758793201399707,1.079882061961038,0.6957659954398215,1.0974321395230733,1.1635494180088888,0.6994946924448376,1.0459223130522366,1.1030779239565043,1.0451008164924638,1.2167898121360818,1.3032019631391054,1.0733129550650529,1.0296765943314143,1.0151899838396548
2021-01-05 10:00:00,1.3975829383886256,1.4519411524315489,1.0482870245481521,1.0951205943213653,1.1278502763499059,0.8752310799450475,1.6836389565199865,1.2022375402556675,1.0309882395625445,1.2720650009552386,1.2912257066115331,1.2274690831341664,1.0678535308220112,1.2754404158628267,1.7792441184410126,0.9121394451908111,1.3178045120549453,1.7502741646768838,1.0100072164127873,0.8712188906342815
2021-01-05 11:00:00,1.3818009478672986,1.3937678790355537,1.0408551389263556,1.15995123134559,0.9002654411134514,0.9604077088227998,1.745149168962906,0.8108988031377992,1.0203419165480574,1.1417958458195383,1.0236843289964201,1.0457502520125337,1.3663654109275665,1.0155276524018242,1.4080092362734664,1.2715129403180847,1.2772519273537903,1.041950449029264,1.4910772218533,0.8337429767120719
2021-01-05 12:00:00,1.3221800947867297,1.3220474049856967,1.0036957108173725,1.0610674102623407,1.0625588705497873,0.9214647883655134,1.1746653804061196,0.977127917573391,0.8905596660806789,0.6368687583277306,1.261644493225981,0.8162150661266819,0.7321291860152701,1.0251993242078685,1.0575920285923992,0.6675910315031317,1.143559175006608,0.8433101507820526,0.7462777962264971,0.7628095490149471
2021-01-05 13:00:00,1.32042654028436,1.346751123825092,0.9958726733207446,0.9481726612361856,0.8791856105902378,0.6488994754060713,1.4196193379517843,1.0355313631638783,0.5359529605863933,0.8407330484737134,1.4210153407395643,0.6329179907401705,0.8812006804672575,1.0520480642506829,1.1377545351588902,0.8051015419675733,1.3155507116057015,1.1954007467420487,0.8399707648036282,1.0049140883910836
2021-01-05 14:00:00,1.2976303317535547,1.3857989374744586,0.9911788508227677,0.8674112063947328,1.0372580920865595,0.7094571090890773,1.022206563058094,0.9793451329176235,0.7468426742238333,0.65930579396269,1.1718807020378241,0.8562627341653956,0.5592980487609819,0.8623351537333944,1.174114218149081,0.612645810862782,0.8148785395202778,0.9074653140616662,0.5771578822743494,0.5378942678370435
2021-01-05 15:00:00,1.2599289099526065,1.3539231712300774,1.0068249258160238,1.1213010448589187,1.0962259913927266,0.7604374535159452,1.6332984957670136,1.174087271997041,0.6156579741592108,1.3004628648267824,1.3313078255475017,0.7091668633523206,1.5139784782155399,1.2236824228007672,1.102970361125815,1.4255918693234002,1.207988961299676,1.139095048997353,1.5034102149679855,0.9025540041902943
2021-01-05 16:00:00,1.2634360189573461,1.3993461381283203,0.9790531427029943,1.0171007299692971,1.2750955683497753,0.8285160368157292,1.3738229582677164,1.0860507801095456,0.832573575511476,1.0403070357143334,1.2599664034655993,0.8171025477389288,0.8937882315464575,1.1418006954413145,1.229361296420306,0.8072769390228879,1.2209889840461774,1.1024867775879608,0.6809114931732093,0.8857583055348147
