,sink1,sink4,sink7,sink8,sink10,sink11,sink13,sink14,sink16,sink17,sink20,sink21,sink23,sink24,sink26,sink27,sink29,sink30,sink31,sink32
2019-11-11 17:00:00,0.7233412322274881,1.420147118921128,0.6661316428378743,0.45523544276952477,1.1469045403269837,0.4565997926308608,0.5615974168484194,1.1986499121817924,0.5453661169278041,0.3656406407714873,1.2752032688146004,0.48964442137370195,0.339468927501421,1.3115431117850338,0.7972516446550757,0.2924392759274213,1.633731942794229,0.8279145281910815,0.2543744001161901,1.0296566242691656
2019-11-11 18:00:00,0.7031753554502369,1.4092970984879445,0.6860803884542757,0.4565923406929391,1.1165676439615522,0.5556986038628526,0.7019539072174055,1.0611236803705313,0.4975673355999473,0.4079944009075879,1.090330413296592,0.48172383271666874,0.4805010825854213,1.0199906348800112,0.7000027008654979,0.5454067334915175,0.9012157808152808,0.7401276460828997,0.5326592342881492,0.7288134099581792
2019-11-11 19:00:00,0.6531990521327015,1.3574581119738458,0.6536147828432695,0.5956526703927761,1.0723462032221502,0.6029253175274196,0.6715891677022388,1.2589909477064993,0.5025490856683504,0.4055408559905116,1.4229127618738036,0.5974304347388237,0.3592714335059933,1.1379524785551713,0.7869467916221224,0.4166708475792011,0.9892436122084391,0.6322143573068472,0.3395326597247063,0.849601432690851
2019-11-11 20:00:00,0.6619668246445497,1.332141397629751,0.6481386565956299,0.4613940218979241,1.2601600276704374,0.42237421451462687,0.660431693960448,1.2128135642483822,0.40376204192503723,0.3937398585150383,1.6777716392180093,0.3909127527793343,0.33038834403790823,1.7661356406307989,0.6841180657413073,0.37001752628865636,2.152092411157792,0.5046328924849235,0.38629262155388755,1.5582391839040948
2019-11-11 21:00:00,0.6759952606635071,1.4370249284838579,0.6156730509846237,0.5032436922278158,1.1611176360970343,0.45652377634524005,0.6781011289492003,1.3068178362094975,0.5108672738285414,0.48585504474469904,1.67208409824868,0.5434508973732848,0.5660276781334443,1.5763487425292284,0.8737491971607289,0.47677785792913363,1.433104356249638,0.807360116891378,0.4049805553531924,0.9622666531938849
2019-11-11 22:00:00,0.6900236966824644,1.4129137719656726,0.6364041003506878,0.5266318736630808,1.017535794804354,0.4254556769279364,0.7000533992788229,1.0315897820759088,0.4801996596741797,0.5094024244912647,0.9726170294154511,0.5467524146648024,0.4441127517506377,0.7929488250241639,0.7539185372455736,0.5221000969599405,0.8369512972878871,0.7954557180631132,0.4442127951696584,0.5637552592393666
2019-11-11 23:00:00,0.7014218009478673,1.423763792398856,0.6520501753439439,0.6289812102336874,1.336310197649556,0.5479793934024165,0.8596734060253366,1.410965370392519,0.48182727798361014,0.625558858717402,1.8315446549076126,0.4882534163856864,0.5285454776183515,1.3167158141618638,0.6198276726001035,0.4876027363563959,1.6398526393094017,0.633151227355694,0.45821753284757477,1.187473709410172
2019-11-12 00:00:00,0.6847630331753554,1.4092970984879445,0.614108443485298,0.6122833762989526,1.1280406874303837,0.38194901691191047,0.6435428973386716,1.291575716270376,0.31116265171391155,0.4933173957351462,1.6989794063212385,0.390797811699867,0.5766488962047552,1.2786061875547639,0.5214159981266916,0.6838179382630385,1.6372212398420143,0.41687693308422025,0.7267108918856009,1.4694074774787798
2019-11-12 01:00:00,0.7303554502369668,1.3249080506742952,0.6152818991097923,0.6712333935908147,1.0758648668289905,0.38749965128715824,0.802049996296015,1.0378516351873739,0.35348696444959293,0.47099045496289815,1.2625467422958678,0.3623585400587952,0.39727731636691227,1.2060402622320743,0.46790728689619154,0.37360622807998045,1.3866464217107808,0.4044108828912565,0.4118985595457413,1.0953349276612538
2019-11-12 02:00:00,0.7172037914691942,1.3924192889252147,0.6090234691124898,0.48730639775234397,0.9946249214294215,0.49270761773172017,0.7437857962999542,1.0492149968286164,0.5137849462280573,0.5481019510583736,1.3962346989497292,0.6826550942889366,0.518433013467162,1.0558523265957531,1.0104520628649702,0.5792731356031634,1.0761298309014695,1.022424110879347,0.6623504662857235,0.9893884131853011
2019-11-12 03:00:00,0.74,1.332141397629751,0.6227137847315889,0.6567561184633295,1.1731738984469362,0.47586068544976057,0.7192701618537343,1.123798988575089,0.45474073041417545,0.4364919808902856,1.2626674550585593,0.4186561224953761,0.4911683021913721,1.2370649756682814,0.538465452890706,0.452397589640379,1.4706966149496792,0.48807848540889376,0.4772738066445821,1.1164382433058135
2019-11-12 04:00:00,0.7645497630331753,1.3478136493665713,0.6344483409765308,0.665238799686971,1.038755193425812,0.5238886960467437,0.8446967883065217,0.9516664586864729,0.5613594741364263,0.5656003722318331,0.9437587260790717,0.5451573437157946,0.503824072902996,0.8681901617385617,0.8184019348681315,0.431309903903794,0.8764802425744864,0.728105821845904,0.5070673592477797,0.5482435948100699
2019-11-12 05:00:00,0.8075118483412322,1.393624846751124,0.6543970865929323,0.5621116479887889,1.1500369458986395,0.539193059908105,0.6262503455190249,1.3230302573656145,0.477367857819106,0.46304805914501634,1.8009935947611155,0.4669169663200836,0.42912970990575766,1.4785866504081102,0.8241264947544291,0.42513156486747905,1.7123511316299085,0.8465266745423481,0.3896818388207844,1.5864240600147288
2019-11-12 06:00:00,0.8180331753554502,1.4442582754393136,0.7185459940652819,0.6249646573857021,1.2730273448990168,0.6250078435040554,0.8399564977271611,1.423997910658318,0.7414466846412442,0.49270939593922863,1.3672276397315453,0.9821992020093396,0.4260518595660391,1.185289386144242,1.7652251810055068,0.5075378408653236,1.3231122474057049,1.5264193881573598,0.596645929333524,1.1296749235368397
2019-11-12 07:00:00,0.8645023696682463,1.6082141397629752,0.7639196115457243,0.702175754323787,1.4621383273510196,0.5349281939133127,0.8368945762382054,1.6808900915164726,0.48569928365882004,0.49430615188908594,1.8669395525533825,0.5778549801193519,0.450148675483357,1.6534282116273409,0.8030501209427126,0.5002118076436478,2.0186455788160083,0.6458202708639791,0.3979084009971936,1.5751231983288327
2019-11-12 08:00:00,0.8224170616113744,1.5744585206375155,0.7580523334232532,0.587281336325375,1.5848873220334574,0.5669383877478109,0.8037537665894161,1.3393002127923932,0.45617694245379803,0.6096249851297832,1.629837491265301,0.42936322015397743,0.5515016167120748,1.414437898521526,0.6718938328981018,0.440738220843721,1.70705956446119,0.5615999873029287,0.4930721883901756,1.2065963762638807
2019-11-12 09:00:00,0.7855924170616114,1.5045361667347774,0.6939034259509036,0.5530865236349153,1.3428139516070654,0.62617463335553,0.6074084234962164,1.1299297348670188,0.6542357075688073,0.3854081719266336,1.3970859335310781,0.6813643318573961,0.35092063527133716,1.052276231008664,1.1146371419091232,0.3497346986211711,0.9399274568462,1.1873707399840967,0.41350949185389924,0.6963051583111022
2019-11-12 10:00:00,0.7224644549763033,1.3309358398038416,0.6344483409765308,0.48962432827181257,1.3781808048918172,0.49084648810836673,0.6002018666136235,1.3108007997609945,0.48146122262307983,0.4506113849406787,1.5966695640270354,0.6038654987162078,0.38042256636189725,1.702591062389673,0.8543718615452416,0.42712969449352545,1.8188218367806808,0.7695674000582078,0.38346672031040563,1.624142595173499
2019-11-12 11:00:00,0.7058056872037916,1.323702492848386,0.6328837334772053,0.5551416534218301,1.1259910121579446,0.45434816499958575,0.5924195997146577,1.2153967029939141,0.4843798040303757,0.36782897273223714,1.3588305658747901,0.45771929094350616,0.3345470609456636,1.078520042463475,0.7346897186469523,0.2843320444733814,1.2755636313221828,0.7119662556316873,0.2503868770731361,0.9333234319628287
2019-11-12 12:00:00,0.6830094786729858,1.2573968124233756,0.5886835716212571,0.6280067774870849,0.971207192684121,0.47494444666873514,0.9238290306817034,1.016417060858546,0.47470914886799265,0.6666284284502609,1.3743953292586735,0.6149997293287273,0.5738024862956077,1.2041915974232846,0.8370201551100905,0.49007859309595914,1.0570619081141457,0.7451895419322596,0.4593214393662903,0.8420211108111775
2019-11-12 13:00:00,0.623388625592417,1.215202288516551,0.5851632047477745,0.48994337122430276,1.1858091667218598,0.47429656791560043,0.6141455459420223,1.39175061280578,0.5114105282206644,0.4506030585790378,1.4879955328793684,0.6761207974361458,0.4774992574541926,1.1291267401737661,0.9665558111921133,0.5486457725597714,1.4252239269615405,0.8602493909657332,0.5532572792165288,1.151911042818061
2019-11-12 14:00:00,0.6023459715639811,1.1139354311401717,0.5503506878877799,0.4222320196110742,0.8884542437845402,0.43904140324533014,0.5396230735627705,0.8911224352368584,0.38043560077445565,0.3153602940523921,1.1554587719421634,0.364329268480749,0.25920077620098936,0.8652936746757819,0.49524976600271325,0.29799417611493917,1.0073381138937723,0.42157858272113363,0.2793281338735121,0.8936456576563406
2019-11-12 15:00:00,0.5734123222748815,1.0765631385369843,0.5155381710277853,0.4602529608038496,0.971892918769284,0.39276475797241195,0.5572813056820702,0.8226801409144968,0.3249333348460436,0.3423060845453936,0.8462396420586,0.34109415727030357,0.35512958550057716,0.7365588547128079,0.48847272793569174,0.415199604802428,0.7203132153475559,0.43046476567159564,0.3612444158377738,0.5850152845746965
2019-11-12 16:00:00,0.5795497630331754,1.0633020024519821,0.5237523603992447,0.5209191339653084,0.9746298895889641,0.38966211028618847,0.7711683097421109,0.8228018373452879,0.33093373711864565,0.5634543132773427,0.8342436241486042,0.2977028037636034,0.6312101180282722,0.7758160416761837,0.540308685997641,0.5940221500860624,0.7375268890835849,0.4850482758044596,0.7032566879272042,0.583769951035877
2019-11-12 17:00:00,0.6242654028436019,1.1826522272170006,0.5452657135149717,0.568933160076076,0.9000564836395002,0.4647771425877698,0.845214658895488,0.8450204733085609,0.5094798049394055,0.4679963557231905,1.1583811057723992,0.5202078361639764,0.49899424004126813,1.0694958916405206,0.7819365176557548,0.5030154268661824,1.0029228399981382,0.5975461305471294,0.5509731837408486,0.7626803101426178
2019-11-12 18:00:00,0.7031753554502369,1.323702492848386,0.6418802265983274,0.5292515862720867,1.000558946513776,0.4192952020765756,0.8115831437954674,0.8375910051465568,0.4811669718625568,0.43852307440134025,0.9524444224345364,0.6025138539740389,0.4613820739003481,1.0092983691587136,1.090914687018495,0.39414818412535696,1.2984788029841157,0.8763321710561435,0.3339846646499965,1.1119755291651656
2019-11-12 19:00:00,0.6830094786729858,1.4478749489170415,0.6798219584569732,0.5130898602029106,1.146211952254225,0.5961396888659579,0.5695947938495523,1.3639673046506298,0.6160751960525571,0.4360547057143028,1.8517577635000573,0.586084836136454,0.5046511486260593,1.8697950274307475,0.9462432592788094,0.5845130482248149,1.9741475052005748,0.9704470434081948,0.4622246292817529,1.7592862284204418
2019-11-12 20:00:00,0.7119431279620851,1.4526971802206785,0.6974237928243862,0.6364474333480152,1.3015879181230294,0.6354953605786513,0.9309070291758595,1.5264707217591666,0.6752371724431881,0.5418165323616649,1.615680474539,0.8248330855836485,0.4814390109258111,1.5356187918068462,1.2565481002752885,0.3892352570182046,1.8326577676628826,1.0935715406666418,0.45982575469777237,1.2515596288773307
2019-11-12 21:00:00,0.724218009478673,1.4683694319574991,0.6520501753439439,0.47233845359382687,1.0574873354854597,0.5318686727815941,0.6258923037181722,1.2054280660784658,0.6317279714554118,0.38222406391693825,1.2084581672945407,0.6554181485438221,0.3532569632184793,0.9360038360807046,0.8293029323104188,0.3520870897854137,0.9360112152320802,0.7875669390255011,0.3542385938768821,0.7406292799847417
2019-11-12 22:00:00,0.7303554502369668,1.4647527584797713,0.672781224710008,0.6581527708684806,1.1533811349093581,0.5457081932166331,0.6896000781533276,1.1863645369690978,0.6183703356479684,0.44976616022733795,1.4228891457158561,0.7392854805980843,0.4964704918510924,1.0679849947720306,1.282871130622809,0.4173306469074135,0.9392846279153412,1.3169043537685188,0.4331294823959676,0.7390057329580576
2019-11-12 23:00:00,0.7031753554502369,1.3478136493665713,0.62584299973024,0.5958767173642572,1.2049399954004643,0.4993804666435756,0.8161499714034404,1.1684901171467716,0.4002477269385898,0.5422413916372487,1.0836693554679926,0.37258959573669487,0.4709662944069849,0.8078338244623927,0.5678318197283984,0.4949858252517628,0.7263227949226584,0.5809449652994416,0.4860034670461364,0.6613365891990792
2019-11-13 00:00:00,0.6496919431279621,1.3273191663261137,0.592595090369571,0.44341188042360796,1.2594461487749133,0.512702070756698,0.6409254195487809,1.395997827659819,0.41208468757333405,0.35427351996027356,1.6730782260812898,0.4464494554857479,0.3208307577619859,1.6172383932260295,0.8263122446756306,0.3233600435849426,1.9481732596186025,0.8843831555141093,0.3546880978699251,1.4032224295126554
2019-11-13 01:00:00,0.6645971563981042,1.2658357172047405,0.5730374966280011,0.4206691926277183,1.1428190886418144,0.41988411346118065,0.5447437485721566,0.9716176728466976,0.35485532678362286,0.31843103109347626,1.0746133541650547,0.3281228459042812,0.35877353371013015,0.9412305568506204,0.4238444530699072,0.39036277634359434,1.0550839898058348,0.360544224713093,0.35770612824387366,0.9210047465302202
2019-11-13 02:00:00,0.6496919431279621,1.2103800572129138,0.5659967628810358,0.5654386441482991,1.2290377259863452,0.4046460028959871,0.75837980720815,1.1069580214861061,0.4839858287471717,0.5187514929947025,1.3693815196046484,0.5809178424979669,0.44724512769154867,1.3862242207270874,0.8982656835964106,0.50297048915183,1.591346906630898,0.6744358637543706,0.456901845533243,1.3882176194080442
2019-11-13 03:00:00,0.6260189573459715,1.1344299141806296,0.5511329916374426,0.5719041855626227,0.7976019122623574,0.3449235444450235,0.806397462598827,0.86553140730358,0.38798838314157724,0.4519124622395287,1.187165961532255,0.38955079613402366,0.487149141275287,1.2729506536704602,0.5282304132152318,0.5370248317742051,1.4960064216353435,0.5502494537440549,0.49616858036782946,1.2780614926032292
2019-11-13 04:00:00,0.6768720379146919,1.1910911319983657,0.5855543566226059,0.5387599445267646,1.1433935760166278,0.44526880260910673,0.6177307711195398,0.9256117425829911,0.4242761835141251,0.3398912673785263,0.9752191932428036,0.4473101452771139,0.31689870864006675,0.9328000339771849,0.6404945102045632,0.2868559461748709,1.059596744000895,0.5477795151618488,0.3010138603948133,0.942404920060621
2019-11-13 05:00:00,0.7426303317535545,1.3924192889252147,0.6379687078500135,0.6007468915077309,1.0603822811243926,0.5478295535363861,0.80394545633227,1.1098067703530565,0.6526962466604682,0.4970561726272663,1.106583534108272,0.7430953248997914,0.5668195200023132,1.1658540984128056,1.0745089263406815,0.5556118437198658,1.0307792567524836,0.7897493349498073,0.5008735498140203,0.693813839320283
2019-11-13 06:00:00,0.8320616113744076,1.5093583980384144,0.7287159428108981,0.5353914107418682,1.1025819373140802,0.5143185681356189,0.7009953770163175,1.0598593106347505,0.4126953166503313,0.4508215122955711,1.1094780238050785,0.5033743279165314,0.38703594573100814,1.0877728796606119,0.7442531439461453,0.4028928104640477,1.0967091593138565,0.653877465293171,0.42685927592579803,0.8573847975620976
2019-11-13 07:00:00,0.8276777251184834,1.6383530854107073,0.8100755327758294,0.643654110763848,1.3689915602586888,0.6657460394314737,0.7999645492832957,1.3846604696881444,0.7437671978624284,0.486231291587314,1.5353042620347188,0.6876773521171411,0.5560195334591745,1.555160589903519,1.0917190269697845,0.5517893275492983,1.643552163493164,0.8309010737998229,0.6046389842273372,1.0350962184632833
2019-11-13 08:00:00,0.7689336492890995,1.5443195749897836,0.7287159428108981,0.55943685149014,1.3830592253042904,0.4579608050996791,0.6073468042224439,1.480375051688816,0.447166463517531,0.452918649999069,1.661302744145966,0.4679591863729735,0.533331082372814,1.6487728809544266,0.6323300240170436,0.6086528725992109,1.5314804264799666,0.6425369298813949,0.6865276115444869,1.0250113356903283
2019-11-13 09:00:00,0.6067298578199053,1.2091744993870046,0.5558268141354195,0.527847938747177,0.9959919428525901,0.36411628740497826,0.7749015775031682,1.0826082250844213,0.4192105368477486,0.46181279000545217,1.4059245572779198,0.3937395526047064,0.4399129664182021,1.4682247624272664,0.5996614140581364,0.4152843388543284,1.480424798070014,0.4850210458943414,0.36760317761932876,1.1625646050089355
