,reduced_states
1129,-1.1896126962203333
1130,-1.1896126962203333
1131,-1.1761332531847892
1132,-0.6700268355998836
1133,0.40827087936465034
1134,1.9899910534131817
1135,2.60469873145786
1136,2.836515608438738
1137,2.4808305972325977
1138,2.3406689731457813
1139,1.5721377807035317
1140,0.8054734765970781
1141,0.14914426772583944
1142,-0.4135050227099154
1143,-0.8832301431929834
1144,-1.1896126962203333
1145,-1.1896126962203333
1146,-1.1896126962203333
1147,-1.1896126962203333
1148,-1.1896126962203333
1149,-1.1896126962203333
1150,-1.1896126962203333
1151,-1.1896126962203333
1152,-1.1896126962203333
1153,-1.1896126962203333
1154,-1.1896126962203333
1155,-1.1896126962203333
1156,-1.1480008790004643
1157,-1.0129686919107805
1158,-0.862990751273084
1159,-0.7323283216721189
1160,-0.65482163305722
1161,-0.5516203994608438
1162,-0.5283839939739707
1163,-0.5183849418193166
1164,-0.6424314052323162
1165,-0.8215421262881328
1166,-1.0489938975697382
1167,-1.170205383281189
1168,-1.1896126962203333
1169,-1.1896126962203333
1170,-1.1896126962203333
1171,-1.1896126962203333
1172,-1.1896126962203333
1173,-1.1896126962203333
1174,-1.1896126962203333
1175,-1.1896126962203333
1176,-1.1896126962203333
1177,-1.1896126962203333
1178,-1.1896126962203333
1179,-1.1896126962203333
1180,-1.1402680465717214
1181,-1.0675787594289947
