,reduced_states
750,0.33553179352652673
751,1.8308258679007297
752,3.16708251727325
753,4.1923413972893355
754,4.832482372232999
755,5.0760024969671935
756,5.271897907786212
757,5.713161803279455
758,5.5829395760051135
759,5.4956759450766555
760,5.704061900255634
761,5.6021826383870845
762,6.328765054933675
763,5.74918746776261
764,4.090819564384571
765,3.005279122180586
766,1.6570348590114696
767,0.17538340148879883
768,-1.0538489705169314
769,-1.8250606231273636
770,-2.128297064975533
771,-2.1193809277519424
772,-1.9719091896678973
773,-1.268559726807499
774,0.08826602832337552
775,1.8232799149365884
776,3.1121981612779273
777,3.8896173837643637
778,4.617447945833381
779,4.95094890012133
780,4.996076985286676
781,5.0127949811728545
782,4.928940154926958
783,4.662460610843841
784,4.434458807137039
785,4.951639915057755
786,5.8040881068372006
787,5.565881148593753
788,4.637065103450408
789,3.029212632677537
790,1.4479942262517853
791,-0.002779114811194763
792,-1.3886167883487601
793,-2.3392911417618367
794,-2.6606239542093437
795,-2.5541085248661575
796,-2.0170780138145843
797,-1.1361770734669552
798,0.21590430843080716
799,1.7571075029997
800,3.0687437996162767
801,3.6491524658279753
802,3.6305952950687317
803,3.606011035098112
804,3.798934160369344
805,3.4740819527209252
806,2.8272654327042144
807,2.263919290681267
808,2.1211076427958178
809,2.7629238308838207
810,4.116920508080125
811,4.931032961263953
812,3.9326058087384155
813,3.0094486463049783
814,1.7433067462941956
815,0.20769155846837248
816,-1.1285264406815685
817,-1.8040688680374288
818,-2.467391206626554
819,-2.43708938523508
820,-2.501809617200684
821,-1.8779592516103003
822,-0.8098752835173838
823,0.8642521462066639
824,2.6721693354460294
825,3.5290685356880016
826,3.878008087064304
827,3.8780568850092214
828,3.3526616505391305
829,3.212366450861016
830,2.9220824259715026
831,2.5658550202669304
832,2.2006168518288542
833,2.4995300631426347
834,3.387129931176198
835,3.6128282871518973
836,2.961629359243722
837,2.0360819750219186
838,0.9634061447357664
839,-0.4325000802520675
840,-1.632749063766118
841,-2.5891699519419933
842,-2.839765588425357
843,-2.54878099582742
844,-2.174699563316817
845,-1.6716138840796508
846,-1.1396551548071334
847,-0.3740599327057634
848,0.47560648849319226
849,1.3673269685637341
850,1.3900884462952252
851,1.4331198796584954
852,1.4364067281560955
853,1.3382219678613962
854,1.1394069423359128
855,1.0066829106838326
856,1.1426928469018307
857,1.8974426460541562
858,3.171538778558979
